5.214757824606475189e-02,-5.678726274735557134e-01,9.771268762805815911e-01,8.547067639204697365e-02,-8.245346866765022043e-01,2.543348593124219459e-01,-1.633074342874343277e-01,-5.470134773818091656e-01,-8.772294202321799794e-01,1.339191220522752968e-01,-3.346096457888165787e-01,6.288528973563440871e-01,-2.254946995101581031e-01,4.698512517025126289e-01,7.739219783039095191e-01,6.946991151771362283e-01,-3.711625762150281282e-01,8.853915442190469776e-01,-8.424072858101858685e-01,-4.113228061364031518e-01,6.715782082820918042e-01,1.877330072009855133e-01,7.466935057583434787e-01,3.474859831820837908e-01,2.494684375912978869e-01,-6.231136820830784906e-01,-6.189242262078165080e-01,-9.160538126672945758e-01,-5.142348104891374394e-01,-9.032908818573566201e-01,-5.354625981649685507e-01,-5.571865490362946094e-01,2.577058188381171622e-01,7.164630693087503666e-02,-2.990394321265610333e-01,-2.492071292970527985e-01,-9.052319785827074305e-01,6.787587852664502819e-01,1.646926614853028159e-01,-3.557983863103035826e-01,-8.992475640592227926e-01,3.134117113674828037e-01,9.254047319042402187e-01,-9.524912517182058114e-01,7.897761089192572026e-01,-1.308723160211444636e-01,-1.084248901207609528e-01,8.329588237687373109e-01,-1.253252241507938347e-01,-7.429162443974164365e-01,1.707055114508999605e-01,-5.165201183288592457e-01,-7.522648442488448772e-01,8.291778274233199131e-01,3.666810280333145933e-01,-9.890706905684520933e-01,-4.257486223112378898e-01,-4.171269715143159917e-01,-9.707300422772739967e-01,2.392246673778020138e-02,-3.508157333100641040e-01,-9.333602236044835632e-01,8.522611570854328189e-01,-3.181816172881017923e-01,2.562814339604102543e-01,7.584598921916740899e-02,2.486197782064767381e-01,5.480328081333714074e-01,1.613008842075449589e-01,4.188838810521069433e-01,1.672022546089360073e-01,7.945029482420846723e-01,-3.751559762906215845e-01,6.739603081192375722e-01,-5.831939425158205736e-01,4.186313857967483010e-01,2.234886793033834529e-01,-4.501053413250215574e-01,6.127762914176950737e-01,-8.426546141204525053e-01,4.996819205142608578e-01,8.497193410850061301e-01,7.571710978948220649e-02,-7.695055551625218371e-01,-7.572641712976031503e-01,-1.942381939546766745e-01,-5.649539356838535475e-01,-6.673711943813136482e-01,-3.669452722986821236e-01,3.666641792055875815e-01,-8.823511060679884999e-01,3.217655900457929707e-01,1.715960889705314685e-02,-9.254884992462013571e-01,-6.835645348301833124e-03,6.825898623636523777e-01,8.533995072340427868e-03,2.139060295136638867e-01,-5.107953077390050556e-01,-1.807133351207272920e-01
-6.639894990503716898e-02,-4.931155043633978496e-01,5.794846687257682039e-01,2.186546217711803075e-02,-5.960880590703108162e-01,5.765422556354442979e-02,-2.313438327963070751e-01,-4.477693972433356429e-01,-6.600823824799564310e-01,-5.484215508707609987e-02,-2.652858340598530651e-01,2.982065949717490061e-01,-2.586262546311967614e-01,2.578131317489687491e-01,4.631278565934925373e-01,4.036913042338857172e-01,-2.650191041334667985e-01,5.639203714240822451e-01,-5.798370726731062463e-01,-3.381932484286983009e-01,4.077195491797281357e-01,7.419328101075660375e-02,3.579062444064081694e-01,1.664441636513231404e-01,7.862454184855567629e-02,-4.643487121262857009e-01,-5.689057285074475834e-01,-8.136729387437557914e-01,-4.220579949172968415e-01,-7.212486551537684587e-01,-5.422332638316651465e-01,-4.620079054530111251e-01,8.074090752999986409e-02,-1.206657676994213196e-01,-1.968650700003123644e-01,-3.238994975048339886e-01,-7.005636229027624173e-01,3.537139528076115313e-01,7.578714267711017527e-02,-3.465351794417211306e-01,-6.597911852540528921e-01,1.723138286456103729e-01,5.724295786024710120e-01,-7.254935205650647756e-01,4.328276654049825756e-01,-1.399280865457964151e-01,-1.534561402835465382e-01,4.861602878728222832e-01,-1.660595761920095614e-01,-5.940368321768899618e-01,-6.421402036830238524e-02,-4.701792090555321213e-01,-5.094718951804310114e-01,4.750666888856233117e-01,9.963693878175100549e-02,-7.237607390174092270e-01,-4.014471418206997932e-01,-2.614761963797055389e-01,-7.281638300930870500e-01,-1.108684290678579598e-01,-2.885168832043396581e-01,-7.046363944262592494e-01,4.914842287998060222e-01,-2.316313740334199900e-01,1.239415170394161242e-01,-1.559958077973842491e-02,5.567184217921629374e-02,2.888912191718875921e-01,4.124760250530740829e-02,2.094417043718081184e-01,3.395135513112924192e-02,4.559109562657255310e-01,-3.723638222254371244e-01,3.080111276081560212e-01,-4.962984363556955936e-01,2.209349049039547042e-01,8.971888566580432656e-02,-2.454717393903001477e-01,2.933829187835366170e-01,-6.769863450726170129e-01,3.420025573977493183e-01,5.396710189690403503e-01,-2.329069090985167595e-02,-5.464962779483002464e-01,-6.452112796923080706e-01,-1.333202235649836587e-01,-5.614435305744773785e-01,-5.830355097651616081e-01,-3.476738594739741117e-01,1.640247520992907659e-01,-6.701979584332303785e-01,5.924573327325931282e-02,-5.650203887681311959e-02,-7.089599719862937910e-01,-1.754753915862344166e-02,3.574673423353144641e-01,-1.033286982264979524e-02,1.005896160337582806e-01,-4.019351494067519015e-01,-2.318680702084374157e-01
-1.291926247980165199e-01,-3.869761195681312715e-01,2.815907383360746752e-01,-9.225274789341197934e-02,-5.286153377455060642e-01,-1.060087819263698106e-01,-2.418487950379894502e-01,-4.041585352454852287e-01,-5.057149088802118664e-01,-1.476760879183312558e-01,-2.759082518014944196e-01,1.068390300245465468e-01,-2.282062390418469477e-01,1.059055963177986948e-01,1.886599431118146097e-01,2.384246067500342126e-01,-2.651074896161886296e-01,1.236094973442510535e-02,-5.416453663130649243e-01,-2.589068119383381994e-01,1.841526051647827678e-01,-2.794297684904284082e-02,1.431367664614495716e-01,4.409122907084120357e-02,3.111856803878780466e-04,-4.099143961687929938e-01,-4.868333718584365033e-01,-4.256345867899583024e-01,-3.515000275509607697e-01,-6.018217718389383686e-01,-4.345022637671535071e-01,-4.025526778399850514e-01,-4.208706649869306538e-02,-1.721177308178288012e-01,-2.042480986299361478e-01,-3.782293016053555057e-01,-5.271882374337077959e-01,1.380271453431876627e-01,-6.903335040702207603e-02,-3.416175610784162320e-01,-5.157729623590117107e-01,-6.034463756906327872e-03,2.717140699496961576e-01,-5.269111382525835108e-01,2.238864351494830041e-01,-1.391434414830260424e-01,-2.247197491019209958e-01,2.041438540026642712e-01,-2.220892080194752649e-01,-4.494873918735147189e-01,-1.487641138051029599e-01,-3.953074997375568556e-01,-4.436662889110224994e-01,2.623626275777933281e-01,-4.776449246918178237e-02,-5.982871066996441334e-01,-3.616492730353037532e-01,-3.163812699587213451e-01,-5.727395798510109826e-01,-1.757962480022635943e-01,-2.782112996360041057e-01,-5.699815234547689347e-01,2.120477477018631041e-01,-2.414510038401029846e-01,-2.386490105973898199e-02,-1.327829406590167738e-01,-8.423965409209230315e-02,9.454020015060628224e-02,-6.691558158694173308e-02,4.412961127715819831e-02,-1.137439479370907225e-01,2.389553946587818500e-01,-3.277130714445974369e-01,1.671774804146446691e-01,-3.713703756345005935e-01,1.981296790657091286e-02,-2.179076145272278511e-02,-1.928241859632698063e-01,1.076568833824663174e-01,-5.509831364005907117e-01,1.311716409856915344e-01,2.937594174833733640e-01,-7.014347528134966259e-02,-4.742890254920733573e-01,-5.244496356652403879e-01,-1.883811384735433192e-01,-4.395412319987828664e-01,-4.611445459970258676e-01,-2.800359730669692571e-01,4.463267025005153432e-02,-5.873377952492856435e-01,-4.413560008931421974e-02,-9.047930361764519591e-02,-6.279197844557444785e-01,-1.098653507210467645e-01,1.475120232809982723e-01,-6.471268946922588416e-02,-6.158046191455247148e-02,-3.724969886372022643e-01,-2.868191062913101885e-01
-2.096688859684505968e-01,-3.561366634079570770e-01,5.390035871474588292e-02,-2.407682048336992064e-01,-4.625673153957624573e-01,-2.335650419474188388e-01,-3.044642135412484740e-01,-4.129927590961396389e-01,-4.325995002073926288e-01,-1.780507532679114491e-01,-3.165507904666285399e-01,-5.094775632985555636e-02,-2.839293408148085285e-01,-6.592322778054697519e-02,-1.394166162619719755e-02,4.865208961924005759e-02,-2.990613750279653704e-01,-2.424423348396434474e-01,-5.180693967441680758e-01,-3.027610147187418388e-01,-1.453306282609128849e-02,-1.276489859866967447e-01,-3.111970786717322204e-02,-9.839016305869391354e-02,-1.427859115702736770e-01,-4.086073581293226398e-01,-4.667091899301233360e-01,-3.737995218338282521e-01,-3.660573211833073048e-01,-5.435528615035271072e-01,-4.191952547257103423e-01,-4.517127625852624950e-01,-1.365936375395320201e-01,-2.689060356556279840e-01,-2.190552419993662958e-01,-3.463571677844734520e-01,-4.747232523730665621e-01,-4.644826703248253197e-02,-1.789635857388148787e-01,-3.371048257825389194e-01,-4.463278868821067280e-01,-1.256776032627771045e-01,5.531072508077561345e-02,-4.866673516294161006e-01,4.993715854028882295e-02,-2.047277743803540551e-01,-2.837523272832986887e-01,2.308670320842718532e-02,-2.449576672970722735e-01,-4.195385610865759451e-01,-2.365520131815440630e-01,-3.547075650102034516e-01,-3.873065291537353683e-01,4.841472305120362446e-02,-1.669785678829276976e-01,-5.219803008297525526e-01,-3.588206516848311267e-01,-3.416659205368499097e-01,-5.009904554834446744e-01,-2.302742484394913469e-01,-3.077397520410702358e-01,-5.075016195527173313e-01,9.162244069825461329e-03,-2.844636733200358036e-01,-1.572890467277602566e-01,-2.159339984360555131e-01,-1.651653265716158669e-01,-1.079356669771447397e-01,-1.635119454941944828e-01,-7.985049636447420773e-02,-1.900800051328549178e-01,3.928214317911304237e-02,-3.448264333913323432e-01,-1.642579659723231514e-02,-3.367596451936861190e-01,-1.123278900390080326e-01,-1.563930075685631693e-01,-2.635631275253931260e-01,-6.750577553192790847e-02,-4.961793371735540026e-01,-5.479681343311739589e-02,5.970597053980103430e-02,-1.784907835812024612e-01,-4.250058714609932231e-01,-4.758968576262865291e-01,-2.370913497134913006e-01,-4.589891847255109236e-01,-4.148967601127935279e-01,-3.010617616114441009e-01,-7.971320831566332255e-02,-5.277889209490825850e-01,-1.599335735123156577e-01,-1.738505275967116570e-01,-5.735618290691597565e-01,-1.931015977989621046e-01,-4.573609118283111785e-02,-1.567741974173901265e-01,-1.678375517574360598e-01,-3.741437925350249993e-01,-3.077755522271050093e-01
-3.378149779074519077e-01,-4.416234347109039837e-01,-1.543839104589241895e-01,-3.631609817925742223e-01,-4.890312117590100982e-01,-3.512366358972357494e-01,-4.172693526513385764e-01,-4.729717721447534440e-01,-4.645458073886155059e-01,-2.583916779560224142e-01,-4.077718629448613963e-01,-2.069397545663350102e-01,-3.804681960643604421e-01,-2.467956963428319106e-01,-2.003373758412265726e-01,-1.547207458844993833e-01,-3.965907342127287238e-01,-4.401226201244068381e-01,-5.446617525755660383e-01,-3.976275009189954024e-01,-2.228897509090380369e-01,-2.669482152192564905e-01,-2.017651417908549183e-01,-2.663316110901639000e-01,-2.790278576961180423e-01,-4.605704809561828039e-01,-4.885043880681259054e-01,-4.798111558850206015e-01,-4.389675132430577165e-01,-5.661319461050411395e-01,-4.651581736963282809e-01,-4.916310458253000393e-01,-2.742574485881584256e-01,-3.773509011100463773e-01,-3.414952891550937508e-01,-4.197190796157003745e-01,-4.833803976212308062e-01,-2.176337209500390502e-01,-3.164324534495678298e-01,-4.305188510296391047e-01,-4.860118241188032262e-01,-2.542422491191260181e-01,-1.602569556862727951e-01,-5.184297627282101750e-01,-1.534168105291771056e-01,-3.294792161361737581e-01,-3.766730588595155749e-01,-1.996094787225833056e-01,-3.566240750858876707e-01,-4.816459550222999542e-01,-3.330546412623166530e-01,-4.494528230581536499e-01,-4.486657531573131075e-01,-1.906489537584719063e-01,-2.957034129827759150e-01,-5.383938711896130158e-01,-4.046221723007957238e-01,-4.198275604792964799e-01,-5.356799627795783003e-01,-3.448633434469054460e-01,-3.806716721338319620e-01,-5.407552129493281567e-01,-1.743179644292746633e-01,-3.599606590246816062e-01,-3.179558986138599219e-01,-3.425204583347798981e-01,-2.543960392982189678e-01,-2.565528566597644056e-01,-3.003285880997568214e-01,-2.462185959144053971e-01,-3.044921014536098314e-01,-1.663132646143060944e-01,-4.235026974413830247e-01,-1.764124078368411452e-01,-4.238221535582893384e-01,-2.778881722489743855e-01,-2.862549324422185015e-01,-3.795911952531158540e-01,-2.408923974492521158e-01,-5.270242570033816243e-01,-2.225492862972092978e-01,-1.625216815033838080e-01,-3.022860374790314886e-01,-4.664676396076634646e-01,-5.208609145011020569e-01,-3.535401707749819544e-01,-5.111429575239149203e-01,-4.632924428303800690e-01,-3.884563221085794438e-01,-2.468820390875416104e-01,-5.521897385106377953e-01,-2.925825301678329771e-01,-3.023489579699867869e-01,-6.011049571773461331e-01,-3.255830801640186012e-01,-2.237619956979332858e-01,-2.847911877089403521e-01,-2.961127521071089119e-01,-4.548676274456830426e-01,-3.826807844329655484e-01
-5.115569826540568021e-01,-5.862743176678181234e-01,-3.833288244211608409e-01,-5.326534458849611076e-01,-5.960323412749122252e-01,-5.135472152926471301e-01,-5.651523550556565301e-01,-6.007584429662682357e-01,-5.991562900937009717e-01,-3.836154597695988766e-01,-5.734691057144883919e-01,-4.161350277674422116e-01,-5.609418107356092253e-01,-4.364530481012044438e-01,-4.215653143491469579e-01,-3.959941901729752134e-01,-5.623404354612988598e-01,-6.792331914550041594e-01,-6.584421021698095844e-01,-5.578700156449115655e-01,-4.300971939678386313e-01,-4.672698959104576999e-01,-4.183624201072175808e-01,-4.647420071709151834e-01,-4.733387746062801549e-01,-5.948540775216462073e-01,-6.132855904109331124e-01,-6.910896657126919251e-01,-5.746534391147908316e-01,-6.714119993236703499e-01,-5.966666871210720702e-01,-6.291882858644252119e-01,-4.767701098494237510e-01,-5.490853373660848913e-01,-5.153728786372120396e-01,-5.720727560264526890e-01,-6.126304036910403816e-01,-4.287404945401161460e-01,-5.057012318117272143e-01,-5.728690418257136319e-01,-6.087326484520040326e-01,-4.395915231528788603e-01,-3.986765053517365986e-01,-6.254397683817428666e-01,-3.979978503999747619e-01,-5.127750735848883856e-01,-5.500359229577325149e-01,-4.145555976233000761e-01,-5.236177974129070378e-01,-6.021157347668596449e-01,-5.025894636321261988e-01,-5.829465358400663932e-01,-5.789827552428954416e-01,-4.426633175749558613e-01,-4.806712757624663768e-01,-6.643830391193766838e-01,-5.573116467253779183e-01,-5.730454601786978408e-01,-6.585218267348432741e-01,-5.216570173686496670e-01,-5.415042399466419853e-01,-6.691078080791325045e-01,-3.950626049336645740e-01,-5.224662970390860917e-01,-5.074150600051219318e-01,-5.358140841098401053e-01,-3.820564566333528589e-01,-4.668969488985926786e-01,-5.005923438853281393e-01,-4.553346249606203267e-01,-5.036792267567251624e-01,-3.950905703616965914e-01,-5.865491139609583238e-01,-3.939874696597706616e-01,-5.783680319167414652e-01,-4.778244857440556714e-01,-4.655673657806235766e-01,-5.338668948230388400e-01,-4.513196091400841770e-01,-6.403145243017835941e-01,-4.464522367580593953e-01,-3.905978163727554797e-01,-4.850624102646479696e-01,-5.956602929154980464e-01,-6.430379109315215169e-01,-5.263561978802989705e-01,-6.494279433041746374e-01,-5.995532358245415638e-01,-5.438153600627262385e-01,-4.423513243195862921e-01,-6.786441440746353582e-01,-5.018535427083199441e-01,-4.896436005491672239e-01,-7.002512161221537967e-01,-5.068508872228811857e-01,-4.381670950618947180e-01,-5.035321258693759017e-01,-4.759978313305985309e-01,-6.035141863603565859e-01,-5.339540998841577624e-01
-7.692623429433087523e-01,-8.290193696367551546e-01,-6.862276549500700984e-01,-7.852602125796828147e-01,-8.306762427034914964e-01,-7.814396091795536847e-01,-8.147478972524406782e-01,-8.325557250430438705e-01,-8.297875672871627417e-01,-5.709687520786641546e-01,-8.066982784372884741e-01,-7.235251201329809811e-01,-8.024695880824218586e-01,-7.577678129642176907e-01,-7.143709226505983167e-01,-6.983129109515766597e-01,-7.997786024764780288e-01,-1.014715906971846104e+00,-8.735759861923964031e-01,-8.097381569343284902e-01,-7.164525404707807743e-01,-7.387877531711504187e-01,-7.096120913023972188e-01,-7.363850652292145416e-01,-7.440900332719020405e-01,-8.307962678067576379e-01,-8.388459963216626791e-01,-1.018141769231274196e+00,-8.099906231251523536e-01,-8.815429440600976996e-01,-8.219927849627912675e-01,-8.255955884057954997e-01,-7.502604211612717844e-01,-7.992214263216907977e-01,-7.663460093752048063e-01,-8.065576998287025123e-01,-8.272312170591764602e-01,-7.174565615816300701e-01,-7.683485151034216143e-01,-8.117078903999683792e-01,-8.371986336064356493e-01,-7.277943033936836725e-01,-6.994745170149077040e-01,-8.523521233265820563e-01,-6.956298528005451232e-01,-7.797221775229350449e-01,-7.962723871907475548e-01,-7.088678044471109496e-01,-7.847418417167131288e-01,-8.202655203742580392e-01,-7.613339175890661004e-01,-8.291177738568304978e-01,-8.168836460032122826e-01,-7.381749152783839696e-01,-7.505266662137635159e-01,-8.822286189640934362e-01,-8.216869058640730028e-01,-8.214028998167881568e-01,-8.687250458399291553e-01,-7.759702426649931484e-01,-7.955987030277992256e-01,-8.714481443910558900e-01,-6.961696178096947740e-01,-7.806922387507404526e-01,-7.724633803257985321e-01,-7.912246064823043046e-01,-5.707938305840785098e-01,-7.453947643716128946e-01,-7.830609402742255698e-01,-7.339934873572573348e-01,-7.649921213647451479e-01,-7.018819113571461710e-01,-8.221173119488748293e-01,-6.913460707687104634e-01,-8.105810317402254439e-01,-7.444636779618812872e-01,-7.423352479723958064e-01,-7.836319839325354142e-01,-7.273558944548774718e-01,-8.684924147476346112e-01,-7.502869241027537717e-01,-6.872474793761643719e-01,-7.552738027492897910e-01,-8.323209422778345967e-01,-8.638100880971774087e-01,-7.839283108796375465e-01,-8.791778074393585829e-01,-8.290061945762146056e-01,-7.908369885807829958e-01,-7.255819490213281098e-01,-8.800175238492542462e-01,-7.666931425795774357e-01,-7.626118839185369591e-01,-9.016424137613862078e-01,-7.664242637861722329e-01,-7.308837940578708503e-01,-7.672855524036851227e-01,-7.512197034476433277e-01,-8.449668629985125357e-01,-7.862357242641044852e-01
-1.146658763975499484e+00,-1.190160098298591373e+00,-1.096433880891589219e+00,-1.162766251805555484e+00,-1.194269775655611099e+00,-1.164188911045142660e+00,-1.180896759830016185e+00,-1.190898564571136520e+00,-1.192643177511805819e+00,-8.486460700522040490e-01,-1.174679091424387201e+00,-1.118651494311878603e+00,-1.181270732544002833e+00,-1.160982627820543289e+00,-1.110957879330880083e+00,-1.106579256049935900e+00,-1.166838821608860322e+00,-1.494611041068238277e+00,-1.224363168740391972e+00,-1.177288741631865587e+00,-1.112018883479869436e+00,-1.137866840676905245e+00,-1.111162471064849777e+00,-1.131616001755693768e+00,-1.132417438552595357e+00,-1.193366122899641057e+00,-1.200148640057772553e+00,-1.494920856274595033e+00,-1.179317770405835741e+00,-1.227858282097055609e+00,-1.184776609656133850e+00,-1.182012735757826283e+00,-1.132913942112023564e+00,-1.175420318952669074e+00,-1.149809347119791214e+00,-1.173333054690101074e+00,-1.186032618612341549e+00,-1.116067222035184603e+00,-1.147895292510963783e+00,-1.183159490347242215e+00,-1.197067964594173750e+00,-1.132011580260531058e+00,-1.101498110363582805e+00,-1.210237845843721516e+00,-1.099115609838176910e+00,-1.155494825610636989e+00,-1.163445804511344051e+00,-1.108079494894081307e+00,-1.155380685309941313e+00,-1.191040595055282258e+00,-1.146560692163772766e+00,-1.189024585600923167e+00,-1.182757072976788670e+00,-1.131512994098103020e+00,-1.138129686461537782e+00,-1.222296512861180018e+00,-1.190177445667126133e+00,-1.183060605402759036e+00,-1.220616494614249259e+00,-1.152403991186729426e+00,-1.164771149643442305e+00,-1.211130603685943941e+00,-1.102263050090687591e+00,-1.162239522259120639e+00,-1.149810107551408223e+00,-1.167483062652906245e+00,-8.490233530330100198e-01,-1.141308567447107292e+00,-1.154765968698765910e+00,-1.128128696117766561e+00,-1.147188985362731062e+00,-1.105889105829031660e+00,-1.181887499211196513e+00,-1.102090501745409901e+00,-1.175352952902855463e+00,-1.133190237402935008e+00,-1.135420811953150144e+00,-1.160074084721904653e+00,-1.117021601304349687e+00,-1.213742559604306548e+00,-1.142006610033407421e+00,-1.094019157440758505e+00,-1.147543360622205633e+00,-1.204484560513704450e+00,-1.207565805734584163e+00,-1.166580912910180068e+00,-1.219931462158656776e+00,-1.189968721045010058e+00,-1.164474173569584270e+00,-1.116150832695533834e+00,-1.223593874199348841e+00,-1.142091470628491479e+00,-1.146632382756917590e+00,-1.239897127144105049e+00,-1.154410825625281634e+00,-1.122214002526129129e+00,-1.147340439240883470e+00,-1.132892897309295988e+00,-1.210833103055442450e+00,-1.162979041652779655e+00
-1.687992115534565407e+00,-1.715987192603785960e+00,-1.655448552665569117e+00,-1.700071954434120958e+00,-1.720516376743917775e+00,-1.702528758673743425e+00,-1.710309556145630294e+00,-1.717938049429718950e+00,-1.715223135501009910e+00,-1.254512064311188668e+00,-1.714798528821171342e+00,-1.665992401324754235e+00,-1.708367623280194758e+00,-1.710332532738715994e+00,-1.662350129298313162e+00,-1.658268687422540300e+00,-1.696148209926046535e+00,-2.160813598662387758e+00,-1.742452458935023207e+00,-1.709288167026585592e+00,-1.665178949813901799e+00,-1.681980202431817117e+00,-1.665222376794535109e+00,-1.677613602633650336e+00,-1.682010228151276765e+00,-1.719977911093512279e+00,-1.723486807642458984e+00,-2.159881809197494729e+00,-1.711119246738425304e+00,-1.744740667040027837e+00,-1.712801572835556341e+00,-1.717895356798342155e+00,-1.682182010273461481e+00,-1.708988919316153376e+00,-1.690993604353415725e+00,-1.705675218059656828e+00,-1.713535366483104561e+00,-1.666629646980777979e+00,-1.690470312595617530e+00,-1.710906989010135604e+00,-1.717499629827293983e+00,-1.677726140633650109e+00,-1.659911535833379803e+00,-1.729420298956983792e+00,-1.656565346492823387e+00,-1.692005569747556892e+00,-1.699199744437452031e+00,-1.661079064569431996e+00,-1.693933371235548435e+00,-1.716954167987777780e+00,-1.693368213915354081e+00,-1.712524534946359367e+00,-1.706191966792082182e+00,-1.680932118029135447e+00,-1.682014251254779102e+00,-1.738483566689325910e+00,-1.716767564743013619e+00,-1.711681497111163353e+00,-1.740738197716498625e+00,-1.693036969682069737e+00,-1.702545509006735847e+00,-1.731239441250513877e+00,-1.657079487763190029e+00,-1.691358707843882758e+00,-1.690598080971045691e+00,-1.701597417965558190e+00,-1.254078104007577021e+00,-1.682533914203123482e+00,-1.690596224378036139e+00,-1.671606098016489961e+00,-1.691909925404728510e+00,-1.661859887760556598e+00,-1.714811609559540928e+00,-1.658318889989116585e+00,-1.704625461846382084e+00,-1.678625552043823577e+00,-1.678965164983917457e+00,-1.696944232267858066e+00,-1.673851665724087834e+00,-1.733184939097741184e+00,-1.688765049538061946e+00,-1.651003401643779789e+00,-1.687327219217924057e+00,-1.727618267670528063e+00,-1.728339159978569572e+00,-1.707777091935728020e+00,-1.734246833360894247e+00,-1.717069116769155857e+00,-1.696997180402179062e+00,-1.669812519616706625e+00,-1.739685935452661036e+00,-1.682491573892146652e+00,-1.687816823049993475e+00,-1.751599922129077891e+00,-1.692606932866724589e+00,-1.675886508267653507e+00,-1.688194970091285274e+00,-1.679034799129153432e+00,-1.729516534218593193e+00,-1.700833240959540582e+00
-2.424167440867178946e+00,-2.444060138288643991e+00,-2.399097424910689114e+00,-2.431606099751427053e+00,-2.446809823958781660e+00,-2.432254525394799138e+00,-2.443026432151776728e+00,-2.445995510317723554e+00,-2.440129893111171899e+00,-1.829299225107643423e+00,-2.442015993577073552e+00,-2.411887887599761360e+00,-2.434870678945379563e+00,-2.453419474520519561e+00,-2.408399973489982138e+00,-2.405237888903011267e+00,-2.429884268403328385e+00,-3.027208128720594082e+00,-2.460323427303528376e+00,-2.438597405199960377e+00,-2.407499666258567039e+00,-2.421824131565874616e+00,-2.408736466402953358e+00,-2.418870886562037192e+00,-2.419654766402817625e+00,-2.446135750610525239e+00,-2.446478741982536675e+00,-3.026514109516333484e+00,-2.439639219058624242e+00,-2.460417151857063889e+00,-2.441640429978015447e+00,-2.454443700741006928e+00,-2.421406144978098585e+00,-2.443008308506033899e+00,-2.424729535109456435e+00,-2.435204577220341449e+00,-2.442745480565219118e+00,-2.413162060243969620e+00,-2.428243018926470764e+00,-2.438629144262590032e+00,-2.443504045374464528e+00,-2.419463492426897400e+00,-2.404845456865088327e+00,-2.450954533157743587e+00,-2.403735189630857416e+00,-2.424270772172256283e+00,-2.432176163120019829e+00,-2.406648786068605439e+00,-2.428141522230071736e+00,-2.443360607829770270e+00,-2.429053284713070582e+00,-2.440136949984458070e+00,-2.437476539120936980e+00,-2.420366157934644047e+00,-2.419820287225583400e+00,-2.458050242073284153e+00,-2.440675536023282355e+00,-2.442161181574391993e+00,-2.458399515281619596e+00,-2.427769070754981051e+00,-2.434069148035568730e+00,-2.449899979994851318e+00,-2.402095372402760720e+00,-2.425365748921854525e+00,-2.426119873799243987e+00,-2.431149626625782378e+00,-1.830435742881485917e+00,-2.419988544610194747e+00,-2.425365252235278213e+00,-2.411226000192506991e+00,-2.428756406988609839e+00,-2.407214840283018020e+00,-2.439611163983402164e+00,-2.404759364888295003e+00,-2.434162641985016418e+00,-2.417893556691848023e+00,-2.419537347777775071e+00,-2.430080932717251230e+00,-2.415641884335502532e+00,-2.454275268495430318e+00,-2.424989181982402098e+00,-2.400142641755237172e+00,-2.425045819316765883e+00,-2.449525297385863443e+00,-2.449364482462613957e+00,-2.436143707506368106e+00,-2.458074303878600375e+00,-2.444317714586590640e+00,-2.429909706005928260e+00,-2.414487997730458080e+00,-2.459773351701680877e+00,-2.421005567732499753e+00,-2.422283963527587680e+00,-2.467533780976829405e+00,-2.427597825401250020e+00,-2.419501334552378591e+00,-2.424396044155023855e+00,-2.416887509992097005e+00,-2.454118026143083942e+00,-2.431416720700986023e+00
