3.166682166119045849e-01,5.567077661257011645e-01,-6.081696096063065049e-01,6.747415865423864734e-01,-7.319872174543908816e-01,9.167465015306806020e-01,6.180385782720476673e-01,6.887330476950237479e-01,5.620437897310901487e-01,-6.221569733697984717e-02,-9.004900088163172445e-01,-1.471739053328178226e-01,3.247937150884174784e-01,-2.552819713716500960e-01,-2.521296371493426669e-01,8.365842035546857680e-01,5.203975958224609233e-01,-4.271407740874044734e-02,-9.272124244415784755e-01,-1.017745617742396025e-01,-5.690424787207839508e-01,6.862816802330713450e-01,-1.884339141802335860e-01,-7.832494587296172650e-01,6.006082338698854883e-01,-1.048143700130210743e-01,-6.228554051138881498e-01,3.844391899102554966e-01,3.911792997354988088e-01,-2.397962981441164043e-01,-1.400450690106140872e-01,3.338663105782457841e-01,-1.304833789150483536e-01,-8.817317022064827814e-01,-7.887671468431418642e-01,-7.681131104602023640e-02,-3.415113938115090786e-01,-4.236420763697483771e-01,-9.014179820401231336e-01,-8.316322929666148944e-01,-5.578153045834255419e-01,4.417598491021468288e-01,-8.494414834730714681e-01,-3.733554619612993175e-01,8.554046674053024102e-01,9.496679908882506016e-01,3.311078587903035775e-01,-4.968623583985598557e-02,-1.348734101245725459e-01,6.215510452032280142e-01,1.427616787816063937e-01,1.619762940700852916e-02,-3.491819616125062531e-01,1.361848747110028235e-01,-5.736389401423109824e-01,8.708339999312113555e-01,9.699782770548734945e-01,-8.362843381494073913e-01,3.644195918433112968e-01,3.232323421346279257e-01,8.025958880049632871e-01,-3.813688675732855859e-01,-4.922889347139403071e-02,9.965128349953138454e-01,-1.825031576726678928e-01,-8.383791760088350475e-01,8.625153045610434166e-01,7.014776100431852068e-01,3.020334956373107449e-01,3.038676650027356541e-01,9.300689265437211972e-02,-8.298312381995740505e-01,-3.297112827739878682e-01,7.123104076857806888e-01,-1.220467591672058649e-01,6.881671478605106973e-01,2.168113525837254141e-01,7.796164731060295505e-01,-5.495503366698606396e-01,-8.465875306086465546e-01,-6.551112273989496693e-01,8.254078793544288306e-01,-6.297353876142062212e-01,6.644501098009103490e-01,-1.187875389464971843e-01,4.450089554765335187e-02,-5.506078304501222931e-01,-1.240783902972062425e-01,-1.394125148344156351e-01,9.917878477498165424e-02,1.504591631869514057e-01,-8.887866272145499291e-01,-4.564668157934126391e-02,-6.216356980139003952e-01,1.155048144643935348e-01,-5.144791416493654790e-01,3.982371272325557765e-01,-9.448732333069764788e-01,-3.355805777022604630e-01,-6.475931409596442645e-01
6.125919248460840461e-01,7.473693746616689726e-01,-8.119815059998487516e-01,7.909881806853045205e-01,-8.712684593799921995e-01,9.974454771268664866e-01,8.225306567988737161e-01,8.493661871902611349e-01,7.912746099634582198e-01,-3.975202865681776165e-01,-1.004724218750095766e+00,-4.845754209601482176e-01,6.286467740798072912e-01,-5.666717248729763456e-01,-5.519077956989744127e-01,9.744127158478240736e-01,7.190842566781457945e-01,-4.225181886678994192e-01,-1.002640604116890488e+00,-4.792216792773454359e-01,-7.921029333127705963e-01,8.129996945357975680e-01,-5.096085332113439170e-01,-8.964683550160903458e-01,7.916546720001760296e-01,-4.694588174790549906e-01,-7.557472425697918661e-01,5.880652993931718697e-01,6.017035065687524886e-01,-5.698458849932853676e-01,-4.728780559822193252e-01,6.091639224504227235e-01,-4.603486068638214523e-01,-9.813070372031920119e-01,-9.139293030454812561e-01,-4.280547918652566342e-01,-6.350867642156582393e-01,-6.683022976440210483e-01,-1.012995835138684075e+00,-9.301282329888215239e-01,-7.722224046424597255e-01,6.640931687605485800e-01,-9.869867100899425427e-01,-6.204717217469959412e-01,9.781015844090722444e-01,1.029431763261532851e+00,6.352322819292578471e-01,-3.956425808953518697e-01,-4.938218302849754493e-01,7.866661472166068814e-01,4.765621844528634132e-01,3.724413673932815971e-01,-6.279926278232453862e-01,4.826851199533614967e-01,-7.655229694764532633e-01,9.724714470303170710e-01,1.044178976483023824e+00,-9.421261156424365346e-01,6.464535880346944374e-01,6.311570749066383046e-01,8.822124858583678675e-01,-6.349412201992167271e-01,-4.486772508098166301e-01,1.017465979233573181e+00,-4.924329896071254487e-01,-9.718856507554538560e-01,9.936227661637760944e-01,8.585029134811186236e-01,5.778559509270154715e-01,5.392335765123634772e-01,4.488355819927812851e-01,-9.857808113837579489e-01,-5.796239634649986705e-01,8.890208313299635678e-01,-3.931962105442846633e-01,8.452687934337510534e-01,5.129327834407122477e-01,9.451972598643884060e-01,-7.740569354278779013e-01,-9.846451315493465195e-01,-8.281491323592581333e-01,9.247429735047945076e-01,-7.939070080498127346e-01,8.224511310103518325e-01,-4.519141344066963661e-01,3.820956054021267256e-01,-7.477631488329841147e-01,-4.814556751406968704e-01,-4.860018287991815789e-01,4.238420175477145557e-01,4.616293597288287920e-01,-9.548967243581643061e-01,-3.861877611388103704e-01,-7.935687126056718554e-01,4.862821865262580978e-01,-6.786743697653249141e-01,6.346495735240844649e-01,-1.031656934333328168e+00,-6.207006987290717426e-01,-8.073057220808311785e-01
9.718827815218645805e-01,1.059261444611310221e+00,-1.103807510054200636e+00,1.080455243679726340e+00,-1.133682018109473999e+00,1.208153688680984494e+00,1.102937719754845780e+00,1.112139053627600349e+00,1.095233057171265401e+00,-8.318873211960261527e-01,-1.238775605279196501e+00,-8.922227580717601025e-01,1.025053919527697532e+00,-9.443368179964958253e-01,-9.312020750983176498e-01,1.189264579462186111e+00,1.025667083313812178e+00,-8.521719247257217855e-01,-1.207682344919685180e+00,-8.859229893958818769e-01,-1.112799862150670727e+00,1.103677067459304606e+00,-8.894138111404790159e-01,-1.175256318813740597e+00,1.097085578029219244e+00,-8.606571951824397715e-01,-1.093767765973217010e+00,9.417800605631299060e-01,9.724483614225808426e-01,-9.388048605002382585e-01,-8.798387745338359656e-01,9.510856343910902844e-01,-8.712103400761678218e-01,-1.217879153858159924e+00,-1.196165020748855667e+00,-8.584824048661882090e-01,-1.006162498366028446e+00,-1.021541520765336886e+00,-1.232314926042555214e+00,-1.208515253069031958e+00,-1.105467414638432011e+00,1.002477777322627661e+00,-1.223244424172196920e+00,-9.709468467184887430e-01,1.212483444591111459e+00,1.263843861081509257e+00,1.012888169465715915e+00,-8.305188318929078717e-01,-9.009926221669065649e-01,1.088576331808338127e+00,8.974611577734241674e-01,8.146466615510838949e-01,-9.759862707388095027e-01,8.598364291000216708e-01,-1.063414641130229654e+00,1.227434736044886510e+00,1.253592880213480365e+00,-1.191932989872394044e+00,9.901062454582717498e-01,9.801571858529356529e-01,1.177157239532211186e+00,-9.678059131247226388e-01,-8.718821878201404862e-01,1.273757888935269200e+00,-8.936589881661323176e-01,-1.243687064882958770e+00,1.227369883358726321e+00,1.148276922089302987e+00,9.382971063753238194e-01,9.447339607797222705e-01,8.427150358712397482e-01,-1.227615876103130832e+00,-9.527610253418895558e-01,1.145899917859817707e+00,-8.316165149270983159e-01,1.124341008466124059e+00,8.872914040245066802e-01,1.189100983814842749e+00,-1.075716037389551127e+00,-1.261038801973369150e+00,-1.138358463295507939e+00,1.179147441566441357e+00,-1.079806960950773220e+00,1.107177753343279170e+00,-8.671797168115868981e-01,8.229059921207779738e-01,-1.062848710591435042e+00,-8.920985379073839150e-01,-8.683379609061089299e-01,8.370550212776057819e-01,8.550896587290485185e-01,-1.215771861564990397e+00,-8.198479567349257202e-01,-1.105992920275507219e+00,8.814021228911628203e-01,-1.018375533010103640e+00,9.914391490921266037e-01,-1.259829792594764131e+00,-9.744351428777892066e-01,-1.087826041230367080e+00
1.477615465904157599e+00,1.529282631701034401e+00,-1.565357585379671734e+00,1.531011193099970580e+00,-1.555687259374647580e+00,1.624650775329372410e+00,1.556954840651211924e+00,1.573432842543944998e+00,1.542319988885715532e+00,-1.379408829323406138e+00,-1.652422209699717870e+00,-1.398904842866159015e+00,1.508082781734602751e+00,-1.461704688987101264e+00,-1.434211480162008279e+00,1.613985435210529173e+00,1.497156240890213263e+00,-1.395707113116221088e+00,-1.625567531966027435e+00,-1.429076569540168595e+00,-1.548824976800414754e+00,1.547948346502724615e+00,-1.417022577591675381e+00,-1.598970001668874596e+00,1.546822778575580370e+00,-1.399838657411568432e+00,-1.554234768970313985e+00,1.456154881352673902e+00,1.455149148696740280e+00,-1.473261493371506692e+00,-1.399981000169765233e+00,1.457781141796959501e+00,-1.409439415593373823e+00,-1.648232475405167152e+00,-1.607978638223947820e+00,-1.404037317280414143e+00,-1.503164269460244729e+00,-1.510266425709012372e+00,-1.651518611442514439e+00,-1.635929524148173497e+00,-1.564632449092921540e+00,1.491109266144936107e+00,-1.644557203722159189e+00,-1.470752015765951271e+00,1.631341119652628402e+00,1.656604710295299432e+00,1.508744157008437448e+00,-1.381562677583749510e+00,-1.445927891750129701e+00,1.536021572812843239e+00,1.419384607139159371e+00,1.369321948855221072e+00,-1.475611597158118959e+00,1.419269708688025489e+00,-1.530228129461324915e+00,1.626233736552453291e+00,1.653843274002396724e+00,-1.618546684463589624e+00,1.477365687337600431e+00,1.471792736186777750e+00,1.606305848115933577e+00,-1.471779337006409838e+00,-1.408201518947808761e+00,1.682024724084005385e+00,-1.423979437494190092e+00,-1.651445360700126042e+00,1.637240713055177155e+00,1.594437917267792271e+00,1.457273911333620831e+00,1.453024464656376136e+00,1.379117538735018966e+00,-1.635492656242189424e+00,-1.453401056296075300e+00,1.573627660339812273e+00,-1.373445992617958522e+00,1.563265403503129924e+00,1.423093266361769249e+00,1.611237364840459207e+00,-1.537937370304016893e+00,-1.659764148340640011e+00,-1.580832296714133722e+00,1.601530093191811499e+00,-1.534998493006598075e+00,1.575673725097016753e+00,-1.410195136721340559e+00,1.387309197071501909e+00,-1.530904089610103158e+00,-1.432873265398476148e+00,-1.403171396959353334e+00,1.380852987946920463e+00,1.390347573673552439e+00,-1.653982094737344477e+00,-1.370701586465997712e+00,-1.561131406498870833e+00,1.413947065504017386e+00,-1.501697705444146713e+00,1.484999074190828328e+00,-1.667542014038848386e+00,-1.452785193152814402e+00,-1.548817070762962489e+00
2.154726473248856689e+00,2.185527643747459781e+00,-2.209574618989504025e+00,2.199640366496760091e+00,-2.197256788942762107e+00,2.255561921602714293e+00,2.206567193953975270e+00,2.215510759829499410e+00,2.206081229471190674e+00,-2.094669403988758560e+00,-2.271143002178970249e+00,-2.097699923079667350e+00,2.180788708788851338e+00,-2.142382902394724287e+00,-2.129075100943680798e+00,2.248225623557741581e+00,2.160981808249905267e+00,-2.106770950541039245e+00,-2.250891864112065210e+00,-2.126122900619697109e+00,-2.205278355649962663e+00,2.204494466478648551e+00,-2.112903571985344620e+00,-2.247759310208829131e+00,2.197030073582153076e+00,-2.106105823030958391e+00,-2.194072316661959121e+00,2.148989099564953431e+00,2.142737743933226024e+00,-2.157321677912062530e+00,-2.103487682265234859e+00,2.137310231860598098e+00,-2.111044608045512749e+00,-2.271270300695985345e+00,-2.243365365673678724e+00,-2.109623871087374702e+00,-2.173602017051665669e+00,-2.184017794989232542e+00,-2.268876936958518442e+00,-2.261010508885146653e+00,-2.216115402179361649e+00,2.159512364890091796e+00,-2.265459470580051260e+00,-2.147102103682111185e+00,2.255085393677507710e+00,2.279601851181046968e+00,2.174266587790062655e+00,-2.096021296113498522e+00,-2.141772638845351739e+00,2.193813451450211449e+00,2.128285650983147814e+00,2.085575886233476339e+00,-2.159193680135858440e+00,2.115321200802854573e+00,-2.198470566440670737e+00,2.257439103821877513e+00,2.270264607048768646e+00,-2.243789861561397370e+00,2.159805732850879512e+00,2.146125071825523811e+00,2.233282703818483927e+00,-2.152297355503699716e+00,-2.124081013144372587e+00,2.291224012917286501e+00,-2.119015834201777526e+00,-2.265822731585135141e+00,2.259973536174841868e+00,2.233131838512955714e+00,2.133941492652342120e+00,2.136522642949457929e+00,2.095644516560152493e+00,-2.260137246668333155e+00,-2.134764000166553100e+00,2.216931622506672639e+00,-2.087848031667979054e+00,2.206389382233379770e+00,2.123549877797280327e+00,2.242229345082043412e+00,-2.196238963994167293e+00,-2.279633964012736325e+00,-2.228525353646257479e+00,2.245889135711609086e+00,-2.194332394484981297e+00,2.237626927272975408e+00,-2.105402539545444984e+00,2.094759664944949584e+00,-2.187523662741701624e+00,-2.126068380623171272e+00,-2.093030785640523028e+00,2.091763085791561672e+00,2.095681969144741696e+00,-2.261657738237081272e+00,-2.093886814194227952e+00,-2.216614239846925294e+00,2.112169723290619583e+00,-2.181791150319500439e+00,2.153406840476090434e+00,-2.284641010848018183e+00,-2.134010129882728979e+00,-2.197462331408126079e+00
3.024887151332784629e+00,3.053876718095283493e+00,-3.067486070245394991e+00,3.067207376016181986e+00,-3.070768472424523665e+00,3.096093112508474743e+00,3.069198599953271156e+00,3.077602737299261815e+00,3.066992534557112293e+00,-2.996369362688875437e+00,-3.107654292724569611e+00,-2.989449561903193775e+00,3.057201756506072066e+00,-3.023865150092448495e+00,-3.020637480787890183e+00,3.093607049981443424e+00,3.036122029489059404e+00,-3.003523697828617056e+00,-3.098714559250687728e+00,-3.013106233566149594e+00,-3.065637641169482119e+00,3.067276737861791336e+00,-3.000087333407777557e+00,-3.093793890489941134e+00,3.060578212768786610e+00,-2.997407908837799173e+00,-3.060702942063845633e+00,3.035206945263107858e+00,3.028886998623521176e+00,-3.040149400352221143e+00,-3.005861596991088458e+00,3.028699379288928295e+00,-3.000877898975963465e+00,-3.111102362646600117e+00,-3.097894732894158398e+00,-3.007544475428463038e+00,-3.046512984739392582e+00,-3.042357065981350583e+00,-3.111294776123781247e+00,-3.108011802889552921e+00,-3.078586155869588392e+00,3.043614772879339458e+00,-3.109498845109507581e+00,-3.030701534699527411e+00,3.098005111043276472e+00,3.112419543650806197e+00,3.050337023395751856e+00,-2.990104108863614218e+00,-3.024407947335340019e+00,3.065614908682823714e+00,3.014101611712741935e+00,2.986204960369777339e+00,-3.036651972608300110e+00,3.010102029988552363e+00,-3.067379035009193622e+00,3.095649115187804501e+00,3.107167963328076432e+00,-3.094367344560972732e+00,3.039692307481166367e+00,3.029311870450553279e+00,3.083946915342005379e+00,-3.034384080194975297e+00,-3.015727354269591931e+00,3.119445897265626044e+00,-3.013190294360886146e+00,-3.113341078795691885e+00,3.106321129951845172e+00,3.088928719263720257e+00,3.018775282802479865e+00,3.024974593383234822e+00,2.995415747286340302e+00,-3.105052310105218982e+00,-3.021487821006745289e+00,3.081614824125384455e+00,-2.996225912268076996e+00,3.068478896685097101e+00,3.010511558003250876e+00,3.091356167704885749e+00,-3.060480381622529222e+00,-3.115060037131923032e+00,-3.087038381797192699e+00,3.092774458666530002e+00,-3.062131160712114220e+00,3.089203675779015779e+00,-3.005122742308174555e+00,2.992523474916290116e+00,-3.056122425298835488e+00,-3.018248061057493103e+00,-2.993987400689725575e+00,2.994806268107802261e+00,2.991372275925520796e+00,-3.103500455466872143e+00,-2.990499676359952730e+00,-3.069049211571637681e+00,3.001816331722852116e+00,-3.053347859306829282e+00,3.035203127618077534e+00,-3.123313555765720562e+00,-3.016841872513771783e+00,-3.061536086125558498e+00
4.055279718750608886e+00,4.076818440496109197e+00,-4.085968136098376391e+00,4.085936885985520739e+00,-4.086535812620160968e+00,4.102355744819315753e+00,4.087778413546923950e+00,4.088126917796969906e+00,4.087029876389575378e+00,-4.036095321224290267e+00,-4.110271812096372379e+00,-4.032978635169525816e+00,4.074698709266128205e+00,-4.055123083916293503e+00,-4.055722528627078383e+00,4.100275426688173575e+00,4.062926281494584124e+00,-4.041685448587829299e+00,-4.103005279892291135e+00,-4.049040395961433170e+00,-4.082417539953811847e+00,4.083980792375393243e+00,-4.041515832889705173e+00,-4.099245385268949882e+00,4.079596042344814322e+00,-4.037907010094465399e+00,-4.080198706260488528e+00,4.064407364032172509e+00,4.058818442193004472e+00,-4.070890001550602655e+00,-4.045141953568686333e+00,4.058244124526221519e+00,-4.043560107697842021e+00,-4.114532544389507329e+00,-4.102885969400457356e+00,-4.043595962190429383e+00,-4.072056723177770898e+00,-4.068976698291129956e+00,-4.112834498560390628e+00,-4.111862455652860682e+00,-4.090244021552778442e+00,4.073337545793331849e+00,-4.111421400490116618e+00,-4.060900853915931030e+00,4.105584559117336774e+00,4.114379748772980072e+00,4.073551682272259278e+00,-4.033710135561887178e+00,-4.057922337145990710e+00,4.087396296545127150e+00,4.047396403506763995e+00,4.028880973445036595e+00,-4.065935169661957005e+00,4.045376738142813622e+00,-4.081208300765520214e+00,4.102002263260503767e+00,4.108868858514293620e+00,-4.099817137923590593e+00,4.066343527633863530e+00,4.058374007765174873e+00,4.096261113688937527e+00,-4.061191057250600700e+00,-4.051673085871192015e+00,4.120809582017780137e+00,-4.046667085422658516e+00,-4.111398583509931370e+00,4.109548814622449697e+00,4.099153398728386577e+00,4.050325597754502738e+00,4.057419974633013737e+00,4.039580430338357786e+00,-4.112937637817739578e+00,-4.056438295825956608e+00,4.093727613409499533e+00,-4.035547279494002382e+00,4.082669277237613414e+00,4.048030428976817419e+00,4.100772857612350109e+00,-4.074308549638891108e+00,-4.115519896378885711e+00,-4.097793840472266247e+00,4.099372225323753227e+00,-4.081234728259684807e+00,4.097924466238755059e+00,-4.043601559696158532e+00,4.037096237888809114e+00,-4.073361793923519159e+00,-4.052298249924043638e+00,-4.035522355887941615e+00,4.032258087593303841e+00,4.032158227586363886e+00,-4.107166687812031647e+00,-4.032183390148614599e+00,-4.086760023654433915e+00,4.047254969071159891e+00,-4.075174948097737726e+00,4.061607258794258435e+00,-4.124426913624497537e+00,-4.051317703646629909e+00,-4.078146497259999670e+00
5.124127799911276426e+00,5.140620346502062787e+00,-5.145026032941552252e+00,5.145090131051088811e+00,-5.145415279187713686e+00,5.156081220454911573e+00,5.147191972390754877e+00,5.147774193906743179e+00,5.147576335691189442e+00,-5.112537020540445454e+00,-5.161901982127352184e+00,-5.111743505943006305e+00,5.137539642823334418e+00,-5.126332459040796152e+00,-5.124077928354071609e+00,5.155344542997243984e+00,5.130437264773859418e+00,-5.115251008222386986e+00,-5.157532416702140132e+00,-5.119749620883631280e+00,-5.142330155398348701e+00,5.143106099469400228e+00,-5.116353943760155509e+00,-5.153509570295192965e+00,5.141419633771318054e+00,-5.113190640299039025e+00,-5.140288128673400792e+00,5.132341044619514570e+00,5.126559917731907667e+00,-5.135016309186413608e+00,-5.117845870523004770e+00,5.127873822594227526e+00,-5.117820617525995708e+00,-5.165264246307457618e+00,-5.158114356294985825e+00,-5.117597882730187564e+00,-5.137116315504050235e+00,-5.134722414260150636e+00,-5.162300906357080166e+00,-5.162116592456341913e+00,-5.148234364866938861e+00,5.137119433053888962e+00,-5.161847563674902162e+00,-5.129300324767792851e+00,5.159200501914684267e+00,5.165834700416903402e+00,5.137864907128329328e+00,-5.111442789274493137e+00,-5.126099991160548264e+00,5.146475871619495379e+00,5.120525205681721204e+00,5.107690276425215892e+00,-5.133059071760871284e+00,5.119523528388624456e+00,-5.141224100184752288e+00,5.156898562664450125e+00,5.161306441380347998e+00,-5.155712058855269397e+00,5.132911240481850434e+00,5.126407142594190169e+00,5.151418719589798911e+00,-5.130332612574333595e+00,-5.123552249219156529e+00,5.169637579347193146e+00,-5.118761659213629578e+00,-5.163465243946669503e+00,5.161487774464212919e+00,5.154712964380838258e+00,5.121954047911438046e+00,5.126292595028597354e+00,5.114934124431929519e+00,-5.162874403555777647e+00,-5.127758005162225352e+00,5.149791874738561148e+00,-5.112730437462929878e+00,5.141777105961690353e+00,5.120447738837276219e+00,5.155492177131604237e+00,-5.137591407136815391e+00,-5.165326669257275682e+00,-5.153109197481843040e+00,5.153193197115649937e+00,-5.142087864279241138e+00,5.153365586800441989e+00,-5.117959239943191463e+00,5.113474859885506874e+00,-5.137096954466903398e+00,-5.123096027309181899e+00,-5.111742457223026115e+00,5.110175655237137349e+00,5.109710409529318653e+00,-5.158240612132383163e+00,-5.109441674253575982e+00,-5.145540350780954064e+00,5.118324506922244943e+00,-5.135796689808105775e+00,5.129348042677380093e+00,-5.171307734344535056e+00,-5.122181817296612039e+00,-5.140430561103035423e+00
6.114470710349118043e+00,6.125551187238073680e+00,-6.128130358381998377e+00,6.128070787212296366e+00,-6.129048998388024749e+00,6.135768903328941981e+00,6.129938404175045541e+00,6.131353431393925746e+00,6.131355986636354061e+00,-6.106277603127501230e+00,-6.140241817817095438e+00,-6.106318522489457834e+00,6.124048022415466086e+00,-6.116914553431193724e+00,-6.115910534010434496e+00,6.137074726613629849e+00,6.120187749813983835e+00,-6.109730343929496321e+00,-6.137439147199542866e+00,-6.111828215905750206e+00,-6.126643460567540167e+00,6.128099832565077953e+00,-6.110657412505157815e+00,-6.135109918488755198e+00,6.127364099749415871e+00,-6.107975357712976283e+00,-6.126245749759062775e+00,6.120404371175309777e+00,6.116861101845828763e+00,-6.121697238616039982e+00,-6.110725964365836482e+00,6.117486784532959021e+00,-6.110936558351494519e+00,-6.142827427385168626e+00,-6.137677730632626449e+00,-6.111173016566141314e+00,-6.123800488541011333e+00,-6.121463109270531611e+00,-6.140307067346513215e+00,-6.140042402715296888e+00,-6.131080357802969338e+00,6.123585565713090872e+00,-6.141029312771557613e+00,-6.118488300717771722e+00,6.138949899033910640e+00,6.142265136945726844e+00,6.124099904794539029e+00,-6.106254192346178833e+00,-6.116703152001562671e+00,6.131315171118161267e+00,6.112205864931948618e+00,6.104420579348773579e+00,-6.120811116065389967e+00,6.111898506706940459e+00,-6.127306524477869942e+00,6.136897719159910558e+00,6.139361930949435830e+00,-6.136106006966513426e+00,6.121222446598956424e+00,6.117055172702995591e+00,6.132191700055829919e+00,-6.119438011966372493e+00,-6.114762419874462118e+00,6.145602392573376704e+00,-6.111678788109502491e+00,-6.141743069157379331e+00,6.139511786337478405e+00,6.135831368430079813e+00,6.113198446213172765e+00,6.116250175452896620e+00,6.109189528613231168e+00,-6.140734473412121197e+00,-6.116671914399455012e+00,6.132030412293038246e+00,-6.107195960010683322e+00,6.127383237669749683e+00,6.113036899023831516e+00,6.136456916199458433e+00,-6.124513528395854500e+00,-6.142835499164981172e+00,-6.134208593128340326e+00,6.134094512353946982e+00,-6.127278816839366371e+00,6.135214273238760008e+00,-6.111102840802509206e+00,6.107980172514873907e+00,-6.123823560142009015e+00,-6.114483724355809002e+00,-6.106309715902568769e+00,6.104807364947335557e+00,6.105962745029942518e+00,-6.137184767964332543e+00,-6.104618929920983206e+00,-6.129987670880112205e+00,6.111412879197630765e+00,-6.122458746540552887e+00,6.117763026517997638e+00,-6.146661665821934406e+00,-6.114736414485105520e+00,-6.126022148929684441e+00
6.955567289920844942e+00,6.962725864589367042e+00,-6.964541146868659993e+00,6.964912866643339306e+00,-6.965271041992308731e+00,6.969146215464583349e+00,6.965546693055221894e+00,6.966792856616661034e+00,6.966485655268233934e+00,-6.949586075969916621e+00,-6.972357633185194636e+00,-6.950423253385502598e+00,6.962011666952016675e+00,-6.956910947194351102e+00,-6.956427497027850571e+00,6.970876042350962365e+00,6.958820252578535204e+00,-6.951848832203903150e+00,-6.970446683049588366e+00,-6.953618206128215462e+00,-6.963250153882097671e+00,6.964538443159558057e+00,-6.953196392946308535e+00,-6.968680024006983942e+00,6.964075974947906644e+00,-6.951292285984385089e+00,-6.963627521996115455e+00,6.959764917735480338e+00,6.956662436313283848e+00,-6.959732451325212566e+00,-6.952537365347162712e+00,6.957525425605102676e+00,-6.953031199052839284e+00,-6.974475986731636823e+00,-6.970817596351445822e+00,-6.953329917946134309e+00,-6.961381001000618518e+00,-6.959733796992626509e+00,-6.972447336577612731e+00,-6.971995480399293399e+00,-6.966718922455908292e+00,6.961575198062169179e+00,-6.973133323791440574e+00,-6.957708790800456455e+00,6.971819830117462757e+00,6.973965647888705988e+00,6.962061519879650717e+00,-6.949798881427187602e+00,-6.956300922188021651e+00,6.967242236609326511e+00,6.954185234054874876e+00,6.948889639191244250e+00,-6.959615984845173742e+00,6.952912215457954126e+00,-6.963802129033424215e+00,6.970066224834101654e+00,6.972142802142766271e+00,-6.970063848150465979e+00,6.959762136877419181e+00,6.957250065172473796e+00,6.967014886689129938e+00,-6.958505655247956945e+00,-6.955678524901144577e+00,6.976331048931077916e+00,-6.953174817954613118e+00,-6.973475331677000177e+00,6.971760768625006932e+00,6.969964257114904527e+00,6.954814333774900881e+00,6.956419800529579867e+00,6.951723843547807036e+00,-6.973169009917064898e+00,-6.957086350148663279e+00,6.967185697963751423e+00,-6.950891062385720964e+00,6.963643732360924155e+00,6.954316142629334507e+00,6.970789839325057358e+00,-6.961889008039160665e+00,-6.974409876821110466e+00,-6.968637664323807712e+00,6.968444405719867341e+00,-6.964424057759840636e+00,6.968720435183650252e+00,-6.953249449742004096e+00,6.951218395141364859e+00,-6.961683586856248773e+00,-6.955556254904410096e+00,-6.949990469548357197e+00,6.949101760400562711e+00,6.949708757013767446e+00,-6.970595425820696356e+00,-6.948789231666228083e+00,-6.965972652166929180e+00,6.953540625693299226e+00,-6.960747450435264660e+00,6.957715128727067544e+00,-6.976505773992790260e+00,-6.955565887269051117e+00,-6.962694411544618767e+00
