-9.169675226579365734e-02,-7.553864416228788237e-01,4.311357298896556500e-01,2.304570539114345618e-01,1.712451306393996120e-01,-8.160415034925039279e-03,5.570464811317488163e-02,-4.121713708354279859e-02,9.220971937500910265e-01,9.830707169114041299e-01,2.279723732282477044e-01,-2.331710136400764188e-01,7.269383366899182519e-01,-1.730579883566638610e-01,2.054367830176415666e-01,-1.235056220114021386e-01,-1.568182370308122131e-01,7.705410589075276651e-01,-2.639445202337493690e-01,5.307513333619018336e-01,6.893093905824225764e-01,1.435768604236860035e-01,-1.136260734508662829e-01,-6.454166926508768665e-01,-4.383434611862089270e-01,2.583406947567883361e-01,1.271126220389933170e-01,9.401592509192613356e-02,2.002328295264115265e-01,1.364804964879446914e-01,-7.973339286657261660e-01,2.525423465084548624e-01,4.968489428787294937e-01,4.285326844974000071e-01,8.594757309073508544e-02,-2.035670455213427488e-01,3.268350987891566195e-01,-2.644270091956799629e-01,7.362527275279184824e-01,2.690346957458344956e-01,-2.829147389432566939e-01,-3.861574144534090092e-01,-7.198202376959932369e-01,-3.079288616289059810e-01,9.899858607455143122e-01,3.563162867853115756e-01,-1.254105418732809341e-02,6.459016504272381276e-01,8.885297452080942460e-01,-5.288362929329466500e-01,3.707981144426442111e-01,3.437441445475244439e-01,-8.648985026614326443e-01,5.734997966299260064e-01,-5.269929512436670738e-01,-2.676807452567344647e-01,-4.747726030969505739e-01,3.028191944937774771e-02,5.006357773108121023e-01,-9.695319060112317366e-01,2.333489438008093941e-01,7.213803020537357114e-02,-3.704094125692338757e-01,-4.911288413518399842e-02,-5.128934099784165923e-01,1.474462664662592459e-01,-3.034979356930056493e-01,2.161725897202668722e-01,-6.672929769970619152e-01,6.748018826299986284e-01,-5.073720587008765381e-01,1.363436087148370834e-01,-3.596191033771989343e-01,-3.021394175630853773e-01,4.938446111255316850e-01,-4.017151242560021984e-01,4.330696447137181160e-01,-1.420139835266538419e-01,5.826004547030061431e-02,-6.510530075459168842e-01,5.827170735301692162e-01,6.420917634418770170e-01,3.790369709765886164e-01,-5.685090543144755149e-01,8.929721174303086872e-01,-7.630481882010400341e-01,7.382650403288522067e-01,-6.223477558781564944e-01,-4.296896536674077449e-01,-4.418602474898294385e-01,-7.707904899159729872e-01,-1.665039417942208999e-01,2.653001390362732526e-01,3.550215282746078671e-01,-5.319579229023432276e-01,6.769403171364087868e-01,2.526169257795256584e-01,3.477302713188326067e-01,3.210810264683614523e-01,-7.669852102295262597e-01
7.172238007427319227e-03,-4.898820288254175370e-01,3.083354306806376233e-01,1.371546328513970625e-01,1.478414198268397373e-01,5.062854414838643133e-04,5.808442811665916194e-02,-7.650127661114747638e-03,6.707490300171208286e-01,6.823579507950086054e-01,1.678303123241869366e-01,-1.614794830625830291e-01,5.254219104613796487e-01,-9.831002282752893118e-02,1.699518230865097734e-01,-4.854286738691417774e-02,-9.016469112301579714e-02,5.012238473058735488e-01,-1.904327220012039801e-01,3.764614398759224545e-01,5.018810728826605949e-01,1.135531220394186830e-01,-9.046498780859608957e-02,-3.596912499979268429e-01,-2.843102634578431043e-01,1.916207261714270582e-01,1.088050786606270248e-01,1.301327853106860888e-01,1.656388919195161957e-01,1.240059441150226649e-01,-4.684845501278839808e-01,2.015845711132440987e-01,3.423777178702104296e-01,3.332577744202837589e-01,1.145682812169130371e-01,-6.008951348086212507e-02,2.410630900429391321e-01,-1.436108454933275325e-01,4.810017005076925867e-01,2.311268097086233153e-01,-1.644484720648552167e-01,-2.304334721817345999e-01,-4.862512968642567213e-01,-1.516515983910877441e-01,6.154546719193277893e-01,2.645154767783485794e-01,1.662900383307600038e-02,4.033994950649884559e-01,5.395563425555652826e-01,-2.887331324957259637e-01,3.257548975623391629e-01,2.355988911601578084e-01,-5.336622535857975524e-01,3.546766717887150366e-01,-2.801238471466079294e-01,-1.284430582803501864e-01,-3.678816993191213469e-01,8.618249157188173637e-03,4.025259862731318528e-01,-6.446337414687208778e-01,1.999908068094109204e-01,6.022687864771703037e-02,-2.763050852274113178e-01,-3.570704191653533560e-02,-3.328981988214956833e-01,1.189631246888534499e-01,-2.140474140413150539e-01,1.959108773962645600e-01,-4.156584643138278579e-01,4.624760681088943559e-01,-3.192890290966076683e-01,1.210292776021003741e-01,-2.091002531619643445e-01,-1.872059617649814434e-01,3.430913251606612091e-01,-2.443299171999157304e-01,2.490831362873551780e-01,-6.594981839925914691e-02,4.330726812278819227e-02,-3.932501844590173823e-01,4.202950875919967411e-01,3.942615625200184271e-01,3.228242850084314108e-01,-4.177083798476087240e-01,5.455955964245882139e-01,-4.672755614571245109e-01,5.144466745166270671e-01,-5.099115657140823599e-01,-3.277721243984058619e-01,-2.459914735192196000e-01,-4.824462115554459252e-01,-1.656829338702617560e-01,1.976810553281857230e-01,2.710529969134326533e-01,-3.588415743233623889e-01,4.735026948009032899e-01,1.610128318947194881e-01,2.055707762951841100e-01,2.285126219228492683e-01,-4.194563309119736516e-01
2.647795938103625693e-02,-3.365460557603035530e-01,2.143264109877679180e-01,6.416162106505712837e-02,1.493484147602069656e-01,-5.171120195244951687e-03,9.111302689412527356e-02,-1.726258143234895431e-02,4.440604989624987176e-01,4.905221467984653971e-01,1.776751244766113236e-01,-7.229328999483392026e-02,3.962195523486717330e-01,-3.721740533807573609e-02,1.483580107027225869e-01,-1.145101825147465564e-02,-1.146271879084721172e-03,3.576430070998770083e-01,-1.167503411280572112e-01,2.707100843495175435e-01,3.921232532728699538e-01,9.121085023098955691e-02,-3.380600702752543929e-02,-2.332070532851984734e-01,-1.776248316998483012e-01,2.270275271120492933e-01,2.718835766012483307e-02,8.863840143514632730e-02,8.498078263850696035e-02,7.515771070606643012e-02,-3.232106680117876052e-01,1.638088046557445165e-01,2.833622562964993041e-01,2.803295414689753740e-01,1.124499951445717405e-01,1.273039380654434130e-02,1.767770102094295692e-01,-1.288409409408740047e-01,3.455802492767680034e-01,1.707820869770562688e-01,-1.057097937666274801e-01,-8.590133115317688528e-02,-2.896986767871764235e-01,-7.857053228627568220e-02,4.225740619037815504e-01,2.338632471181810724e-01,5.102939746867249382e-02,2.688524859039277404e-01,3.703613031326258853e-01,-2.128024436284647880e-01,2.311394390269410071e-01,1.372943684561644395e-01,-3.632570892745036750e-01,2.734986243255624894e-01,-1.253023042911757812e-01,-2.655502677204782738e-02,-1.935174397587447470e-01,-5.155407256598179208e-03,3.123583790215696543e-01,-4.401269348673519377e-01,1.925778616031116885e-01,6.072709580428312104e-02,-1.596967232257078539e-01,-9.815620677651978529e-03,-1.953734836049113854e-01,8.429538048341619905e-02,-1.259390468482493863e-01,1.551271142226503252e-01,-2.646612966992237803e-01,3.483562616822687974e-01,-1.645470726419275553e-01,1.248257417728380891e-01,-1.055361968708850018e-01,-9.314921475753450142e-02,2.397618483086173258e-01,-1.671857078123501483e-01,1.801384768407098824e-01,-1.535560096426594190e-03,3.763492638980065613e-02,-2.522209710918532077e-01,2.946844873572811441e-01,2.777285358716435337e-01,2.132289501442229951e-01,-2.754944187462640692e-01,3.882215412233157026e-01,-2.939639182582461374e-01,3.978981305183809658e-01,-3.155485195852395508e-01,-1.874020396861752480e-01,-1.744493001027153656e-01,-3.126436594586360362e-01,-8.319578679838797453e-02,1.373132293021208095e-01,1.890166929275860497e-01,-2.177402641141789608e-01,3.438482631162213532e-01,1.492905208939547257e-01,1.715205249657695274e-01,1.658715631328196161e-01,-3.059897224159602303e-01
3.073479349677230368e-02,-2.045831490588840562e-01,2.012040225218894862e-01,5.018588447979499545e-02,1.191862879254308033e-01,9.085089840812549979e-04,9.711976790133784732e-02,3.382905282675504471e-02,3.230863033309991916e-01,3.529418502054786355e-01,1.550268362648891118e-01,-1.715899245119036076e-02,2.941324920863789272e-01,7.610350315375589460e-03,1.507284705691782078e-01,1.573949927011284583e-02,1.898428060638888276e-02,2.787714156958459588e-01,-3.794672304087280679e-02,2.226334294739854835e-01,3.039305920184593446e-01,1.186467903802134738e-01,-9.232909518374879561e-04,-1.018763832742154984e-01,-7.990260499155885099e-02,1.861815286930629254e-01,7.295589548909145461e-02,8.411296671135809477e-02,8.397619500707631524e-02,1.011314960366507532e-01,-2.013425503320491194e-01,1.260047743370481532e-01,2.202465966514601525e-01,2.035579817499627853e-01,1.332906120416604834e-01,4.362013507244949517e-02,1.399681722099128389e-01,-7.568201254960028879e-02,2.584113523349486630e-01,1.318582380140940480e-01,-3.904644548551074873e-02,-2.870185299260715958e-02,-1.625076860766577203e-01,-3.290177876875613472e-02,3.163377108221511746e-01,1.751190761942966745e-01,4.765434356180753978e-02,1.874271418874232653e-01,2.833160756750813802e-01,-1.076822066515950721e-01,1.781702009847955515e-01,1.223010132273439909e-01,-1.973750652324159360e-01,2.175963790517359830e-01,-5.185819241845929933e-02,1.805799361630196220e-02,-7.103652965024020993e-02,1.268765822047884101e-02,2.221057242167553125e-01,-2.791307507110805108e-01,1.674949260980019006e-01,6.704725506288218562e-02,-5.641905147611954441e-02,1.102336247329541510e-02,-7.577001443376872591e-02,7.512904791599757381e-02,-7.949277815310992756e-02,1.133299587132048786e-01,-1.267722519240247481e-01,2.712246178723137224e-01,-9.681933053251973176e-02,9.276678673836111222e-02,-7.100233996475592557e-02,-5.671727404365846381e-02,1.772480279833679173e-01,-6.706733740216794248e-02,1.306586828313221760e-01,1.880716241329626059e-02,4.454255034284237275e-02,-1.240437097086365265e-01,2.318128391645680186e-01,2.208842892385312340e-01,1.631824641721768554e-01,-1.530608900410097006e-01,2.851243974711895057e-01,-1.799607351582510339e-01,2.998117979458378435e-01,-1.813798137037374303e-01,-1.033800291468766203e-01,-7.726131091437704601e-02,-1.727985746792627952e-01,-1.198917985536220379e-02,1.274414840843471619e-01,1.421347209517572208e-01,-1.276283321396146919e-01,2.394497059548067464e-01,1.545630048967467085e-01,1.062998803019500199e-01,1.255664647688385371e-01,-1.772951193809893800e-01
5.737403590390798697e-02,-8.821675531403160020e-02,1.700788672808765667e-01,8.975635650208493854e-02,1.406783495467152645e-01,6.648070748600558300e-02,1.096266506928147283e-01,8.881329008053548413e-02,2.602122463262394603e-01,2.953989674459422399e-01,1.619337894040745740e-01,4.000897228159829011e-02,2.261130817561432804e-01,3.608153901183062257e-02,1.366121554721536346e-01,3.633220009929444272e-02,8.086978160483247746e-02,2.274903205492931346e-01,3.111411010085959883e-02,2.069454111063922241e-01,2.525976035744436077e-01,1.341725201914997501e-01,3.789330194446874356e-02,-4.529014932406270726e-04,-8.430923249726506724e-03,1.625084748499023846e-01,9.737447593615054797e-02,1.121462201372977058e-01,1.048237141816796697e-01,1.209509348366221426e-01,-7.711198054118666156e-02,1.255861284130218580e-01,1.770049990706328846e-01,1.947518179654904591e-01,1.262208748831465388e-01,8.167354852014610533e-02,1.374524923132791343e-01,5.281131971466762609e-03,2.232315128007061888e-01,1.321949527928448775e-01,2.034437539905261522e-02,2.594812346040666073e-02,-6.215777718648857891e-02,1.391884309852940531e-02,2.390530506428370783e-01,1.570457882634803959e-01,7.379681096552162534e-02,1.532095207806612736e-01,2.328019928520514426e-01,-1.475386180367747706e-02,1.491875272166234834e-01,1.153186556330290796e-01,-8.616573694694568131e-02,1.924359750277523651e-01,2.410248604393492537e-03,7.714852799218881174e-02,-1.980129777805047370e-02,4.297177216467060884e-02,1.953408613914326131e-01,-1.444491660485814621e-01,1.552604216514792135e-01,9.376480037169011850e-02,-7.641437363896991589e-03,5.378679550129718268e-02,1.418187124045204887e-03,8.709410015892557477e-02,-1.749992232586760135e-02,1.235458483097357923e-01,-5.072591469026278832e-02,2.278272768879961996e-01,-4.686741331664331933e-02,8.429841433734787393e-02,-1.179822257628568077e-03,7.248339935655866498e-03,1.804634370748233740e-01,-2.154919063601554510e-02,1.403151046536210700e-01,6.742648589094324407e-02,6.822700488626319559e-02,-1.778890834074293992e-02,1.811525776342237382e-01,2.015239488795140532e-01,1.658274652693886853e-01,-5.622149799758954791e-02,2.292492717156333348e-01,-7.671568759170614704e-02,2.430290238947043491e-01,-9.204499080862996174e-02,-3.373705424086353988e-02,6.307081368167623096e-03,-6.381001955336312870e-02,2.218087910081632114e-02,1.204853403900213171e-01,1.301912241985594409e-01,-6.421194175696207096e-02,2.025175895704870166e-01,1.631773149505190146e-01,1.160596368280242124e-01,1.353436746014751724e-01,-7.321998109733221516e-02
1.019627901210981846e-01,1.608529625170564137e-02,1.894014061443284325e-01,1.212573566832080979e-01,1.688048179309435681e-01,1.186008720940321393e-01,1.417139649209593621e-01,1.470253045392558855e-01,2.484975910981793989e-01,2.776150890578761299e-01,1.811784981325889887e-01,9.570319105251398617e-02,2.192680241288588738e-01,1.118378819338026603e-01,1.615101491231329400e-01,9.545825726505567654e-02,1.340881775228912609e-01,2.135233624055055124e-01,1.077326206373039885e-01,2.235345986681633590e-01,2.508835960908579188e-01,1.791981238356931128e-01,1.094666935056275298e-01,6.907020468688149228e-02,7.065371765744650479e-02,1.713078033121595567e-01,1.411886973658128541e-01,1.344543099626876181e-01,1.448090222131097893e-01,1.546047734000122464e-01,1.368424286298062890e-02,1.454347228183821561e-01,1.954151246545961507e-01,2.021691807500751448e-01,1.371498936068773766e-01,1.431415745063733813e-01,1.599151606365306344e-01,9.567022749462501807e-02,2.340362178416372785e-01,1.672828412518725660e-01,8.305732193791015572e-02,8.705623031657243327e-02,3.267616814694223465e-02,9.817798869465800549e-02,2.202388103764867378e-01,1.840764864085603358e-01,1.293957150944068935e-01,1.936095325385666643e-01,2.219318393905639342e-01,7.613980384602150875e-02,1.819297203581813904e-01,1.585245009159613472e-01,4.963487169158111063e-03,1.936772446241895040e-01,8.371038284846840649e-02,1.231911595807298337e-01,5.844173197356203331e-02,9.436633988612909418e-02,2.107969307382294433e-01,-2.937906618108877821e-02,1.753628731273801089e-01,1.339165986527051655e-01,7.069089652656095069e-02,1.111460128218279553e-01,7.145059160155094180e-02,1.210529475764402785e-01,6.998809091596286391e-02,1.654759819029231471e-01,5.644923826958591490e-02,2.255196168173875249e-01,2.569785917381890022e-02,1.284219725252321032e-01,6.581292837485977487e-02,7.611046644513842774e-02,1.967186668940797134e-01,4.904362814083029765e-02,1.725952708699865223e-01,1.118636737269894099e-01,1.013531459315455269e-01,5.531606072268341334e-02,1.884020610575566079e-01,2.182856877182024480e-01,1.993854084413647365e-01,2.686383114274260020e-02,2.397388548146399123e-01,2.048215455514742350e-02,2.267923528080128814e-01,5.383893930917932856e-03,6.088663747053770642e-02,8.306641907225771615e-02,4.647534323482928331e-02,7.914988238730169545e-02,1.488655899322258724e-01,1.602531600765805253e-01,2.640085659274241450e-02,1.924146806884539096e-01,1.795148714482153740e-01,1.426055213111742659e-01,1.553976725284683669e-01,2.095438105984594873e-02
1.797782012234888094e-01,1.221682027291194489e-01,2.350361637521531655e-01,1.877351532624165487e-01,2.200619411147473059e-01,1.857645757043000223e-01,1.897023539761485134e-01,2.104240076379111923e-01,2.788889662500852462e-01,2.920147990378388902e-01,2.264345137022160115e-01,1.743041528387575534e-01,2.542853656053210565e-01,1.891176479127838761e-01,2.071210111392233488e-01,1.671896704512196297e-01,2.081987976734114842e-01,2.496555289765376440e-01,1.735856228173745242e-01,2.520268144501506824e-01,2.773714853413888348e-01,2.432157693869337889e-01,1.883205799198945651e-01,1.492978437993320584e-01,1.522674054839745772e-01,2.219457520618851321e-01,2.049902415639668074e-01,1.900868267995135530e-01,2.085705738747723192e-01,2.173367626109167505e-01,1.229021144559903217e-01,2.023149899189487788e-01,2.369226767823645885e-01,2.410432224916714272e-01,1.971812243983098178e-01,1.999914516320341340e-01,2.134751146582255232e-01,1.713782497828686413e-01,2.634051146515075104e-01,2.245392792779787317e-01,1.593912829910187068e-01,1.699047246245137810e-01,1.367098359658840689e-01,1.700529282767871131e-01,2.548239482321744687e-01,2.289794876893278541e-01,1.945668225315761446e-01,2.400063220857169277e-01,2.597511727551778948e-01,1.655033984879601405e-01,2.297508676269542638e-01,2.082330277301621957e-01,1.166877379409841375e-01,2.370298960026573643e-01,1.684608724306979888e-01,1.989788295826653841e-01,1.475062915466466840e-01,1.651056925581106671e-01,2.457955512027925615e-01,8.506600664452966531e-02,2.284509230771758492e-01,1.947083005550407642e-01,1.541180476460728699e-01,1.838200358239667487e-01,1.579264083244093231e-01,1.888949465605889722e-01,1.501986310680255565e-01,2.176595475636144694e-01,1.434103023876515115e-01,2.621746805820163728e-01,1.243850724777904870e-01,1.969468523635613810e-01,1.557143618106452965e-01,1.599703674052873892e-01,2.337118403249026366e-01,1.396793505164838356e-01,2.271379372179442024e-01,1.785105477216381020e-01,1.745310160910040764e-01,1.519285143332938515e-01,2.322505026559438523e-01,2.589601559693205379e-01,2.414003023971194872e-01,1.366325228706954942e-01,2.598728044321044761e-01,1.240489439503025260e-01,2.603357855498750206e-01,1.098879182634860119e-01,1.476028196364687073e-01,1.749554535198060423e-01,1.383140240073472138e-01,1.596250251770869877e-01,2.081108352024820529e-01,2.201981368292247887e-01,1.223031502769845319e-01,2.309526108234141450e-01,2.381757673321714119e-01,2.008367815415958990e-01,2.162979337194456675e-01,1.286059488651052907e-01
2.856344542106123985e-01,2.469038834614496192e-01,3.219474818384127079e-01,2.904137784114801391e-01,3.113051663780603828e-01,2.918541673072314047e-01,2.901805810418083276e-01,3.035933918945775134e-01,3.508859579672607421e-01,3.640801752040702666e-01,3.114368000545262305e-01,2.789251851217618983e-01,3.401971215503345469e-01,2.923150644660992836e-01,3.032894732859727216e-01,2.731954460752843428e-01,2.996589350446384747e-01,3.285827840206470563e-01,2.829363617783313134e-01,3.301017769943524471e-01,3.397961017142777096e-01,3.299790687540934409e-01,2.891613915547760483e-01,2.692951770012907975e-01,2.651688446954739709e-01,3.113158427769042169e-01,3.066422823316907187e-01,2.908697932477052883e-01,2.961867552645156554e-01,3.106047300823172597e-01,2.484462991092758477e-01,3.052971710187738497e-01,3.277793911044764030e-01,3.257338530391585274e-01,2.935001928800861637e-01,3.049775669263846134e-01,2.991393715802094233e-01,2.802861527017184717e-01,3.389298516753383450e-01,3.150353206510375093e-01,2.663015966287011760e-01,2.805244879228447341e-01,2.567085753699553385e-01,2.810549817135434281e-01,3.388559805736781616e-01,3.126408264640523904e-01,2.928117907702743605e-01,3.229091576891395809e-01,3.379648351864351086e-01,2.755339913856252876e-01,3.148108220311096606e-01,2.972413130855585117e-01,2.447102392223833855e-01,3.256650336290329850e-01,2.729018711263010433e-01,2.950357598492659439e-01,2.639805189959652520e-01,2.701707162255357342e-01,3.250166385115493273e-01,2.165931466727800125e-01,3.153676023423742647e-01,2.928094242599442731e-01,2.649003299882457529e-01,2.905629246830617185e-01,2.761009102912636570e-01,2.892574027689099325e-01,2.609393398756920668e-01,3.068152076166734132e-01,2.531208606789140947e-01,3.357766530963413043e-01,2.453483054984870182e-01,2.985590605155563626e-01,2.736436566015821303e-01,2.727478839831917745e-01,3.260482257809933504e-01,2.521557068763680687e-01,3.165737408836847289e-01,2.862319857727618766e-01,2.818979242807230778e-01,2.628472991591497832e-01,3.201907122940542139e-01,3.296539071363399631e-01,3.212140120068289195e-01,2.589691465054219099e-01,3.424382660684830992e-01,2.413908081025704366e-01,3.387816014360873762e-01,2.366078333306157466e-01,2.603877682891342360e-01,2.842619175743352766e-01,2.517736250835091449e-01,2.682523484494721555e-01,3.015298306854642396e-01,3.099436655760452464e-01,2.399730434462087336e-01,3.208296938438310875e-01,3.200238626459352420e-01,3.017065004780457027e-01,3.137692778357160095e-01,2.497380042979598092e-01
4.388015620942951611e-01,4.092405255332436931e-01,4.584787325918827094e-01,4.370965836199456889e-01,4.534003942894914152e-01,4.378931972384412785e-01,4.406074564138720562e-01,4.460091534368673671e-01,4.786511895155810548e-01,4.901024353145276846e-01,4.552952986289086623e-01,4.306411187980754285e-01,4.736439520644749046e-01,4.384938473944203219e-01,4.488084897236168103e-01,4.288454978141214569e-01,4.471991209850908477e-01,4.662066432364543322e-01,4.310261307036723499e-01,4.640714223553818463e-01,4.727934223691115934e-01,4.696474192637987155e-01,4.383710060961107380e-01,4.269288811614146972e-01,4.215713856566551399e-01,4.540803438953376348e-01,4.461902160210464152e-01,4.375332819038300625e-01,4.369880669506854831e-01,4.515267771177392531e-01,4.132092534527005978e-01,4.499333586482082703e-01,4.642144181434438854e-01,4.619891190731930664e-01,4.409483983122409745e-01,4.484637167969502958e-01,4.454988392502788330e-01,4.318430533774386682e-01,4.690029048153268043e-01,4.585771827716698112e-01,4.177890842425751594e-01,4.334708462118770922e-01,4.132196518229314108e-01,4.289787332048168866e-01,4.695087392128008963e-01,4.560449738961591670e-01,4.425125472937549986e-01,4.583712260230153879e-01,4.727147420123862798e-01,4.266358610663388840e-01,4.598613182780599273e-01,4.431028693273745267e-01,4.086081811173257750e-01,4.636172954973422078e-01,4.265688923677553590e-01,4.424387803750893244e-01,4.265399903455851516e-01,4.244290553054563264e-01,4.585171081997178044e-01,3.884151528175555645e-01,4.541786069344659338e-01,4.401495190986938200e-01,4.216422455898556354e-01,4.396871102303610002e-01,4.247507934112423333e-01,4.353549003843008025e-01,4.199420728686850679e-01,4.477863242948871281e-01,4.119867514052669710e-01,4.689091975906243825e-01,4.075990886991364137e-01,4.436198216049282439e-01,4.280409768590968667e-01,4.263410677578267083e-01,4.631638600650148097e-01,4.121659244046729231e-01,4.557580144578892711e-01,4.357767021971594712e-01,4.329074483703675424e-01,4.183045744216123407e-01,4.550429560841897092e-01,4.696218889438338318e-01,4.592439904537574114e-01,4.166427181715323114e-01,4.733444731706093478e-01,4.081518184178457576e-01,4.712607240035370237e-01,4.031860867478610500e-01,4.179106955245632249e-01,4.363023211474263974e-01,4.094269123521419029e-01,4.284171111103609597e-01,4.451133843528960465e-01,4.482913022430267680e-01,4.036292522278279171e-01,4.569642692835449438e-01,4.600353458573011589e-01,4.468227831816416473e-01,4.557006749707186444e-01,4.112719611572183687e-01
6.557084080271416981e-01,6.369168120554845602e-01,6.683212491136274469e-01,6.571491130200537434e-01,6.659291390149901790e-01,6.535633716447043495e-01,6.580237963092767650e-01,6.592964534192163883e-01,6.848667845473693783e-01,6.904967329820980160e-01,6.662392690349000501e-01,6.518961948721503363e-01,6.813912756775856172e-01,6.563769030269839266e-01,6.625672640456496953e-01,6.478975733375782475e-01,6.630155365352342622e-01,6.737970446964262061e-01,6.484300044712288935e-01,6.711593176324162080e-01,6.802332131547635941e-01,6.767510685400091042e-01,6.562948014688164688e-01,6.461127566617156370e-01,6.450463216617911000e-01,6.663970380111156055e-01,6.584982098470517631e-01,6.564476382334584192e-01,6.546412126049657720e-01,6.661394906347669620e-01,6.396048134711935784e-01,6.631404506158237178e-01,6.729726342541464401e-01,6.717586451176512652e-01,6.576164693778016046e-01,6.601229667213633912e-01,6.624775291392792642e-01,6.520106594440310266e-01,6.751869721976148098e-01,6.692520401651401718e-01,6.402020654677111899e-01,6.527149914280986343e-01,6.376698632150177293e-01,6.484319123734018087e-01,6.755723823177662846e-01,6.690789718221445970e-01,6.599022718738537518e-01,6.691556998569408998e-01,6.777606307761852023e-01,6.482559953503116423e-01,6.708916468917867082e-01,6.568741030756359844e-01,6.365916360161433252e-01,6.719558995640982912e-01,6.451275889023754262e-01,6.581146633371812715e-01,6.488835172209035385e-01,6.463786082945117695e-01,6.711167422883008715e-01,6.219394378219770259e-01,6.640994505288453364e-01,6.550292972708534611e-01,6.457869425896192173e-01,6.531342042599919129e-01,6.474702512532095611e-01,6.545488528049614452e-01,6.431431079780034477e-01,6.636565914429030100e-01,6.382709006902222981e-01,6.759352496136615818e-01,6.356550539324632432e-01,6.608601555974116248e-01,6.473303035586854826e-01,6.452410886804164081e-01,6.713239498668207572e-01,6.362720879815414454e-01,6.664629143361214814e-01,6.543469462271562787e-01,6.547825809381173645e-01,6.419386819674666178e-01,6.665608004829828293e-01,6.750986658957359721e-01,6.714884101764555524e-01,6.379931495751595127e-01,6.777403759409641459e-01,6.378803579739454888e-01,6.764401612543200493e-01,6.322579149350778804e-01,6.398355775682366131e-01,6.541670759106126276e-01,6.356913715213998728e-01,6.500093874038002095e-01,6.606586535278781147e-01,6.632642278999114627e-01,6.312914587331022176e-01,6.672995284175834430e-01,6.671257505157512924e-01,6.611970414083265801e-01,6.696503896077874440e-01,6.392741678872821964e-01
