-4.741215561524503297e-01,2.698016630945510030e-01,8.404969806585043113e-01,-8.925853181428147209e-01,-9.920864597848439992e-01,1.659418618588894834e-01,-3.067990360868182442e-01,-6.781265876337871923e-02,6.165161686888676051e-02,7.069760986268525116e-02,9.018610730963070310e-01,-9.399418783619466478e-01,-4.105233656885802773e-01,5.051574934554172724e-01,-3.200854120326153129e-01,-4.943525740801839596e-01,-3.513038369006047379e-01,-3.675646919335255891e-01,-4.392321333277935391e-01,-7.124599474455071135e-01,4.349546604697109853e-01,-3.456606267278838907e-01,3.027303328526036452e-01,-4.066130140186017261e-01,8.627467919709155275e-01,-7.138094723208441295e-01,-2.703706952127151730e-01,7.031876889374124584e-01,-6.540925570964937208e-01,6.147887074061533230e-01,-2.279393944396923555e-01,2.466144109151862107e-01,-9.703468586367200999e-01,-7.367704993748724895e-01,4.747386523527017399e-01,-4.812851991107249816e-01,-7.496338950081964381e-01,-9.857390704749202648e-02,-2.741749610910320101e-01,-4.266311568698109014e-01,-2.321530312285622344e-01,2.598527323418653445e-01,-1.635947711283254336e-01,2.107948069893335052e-01,3.290353549725202331e-01,5.341169103236571569e-01,7.107601060425206008e-01,2.887775048693634883e-01,-7.488629058756179901e-02,-3.794190516670457036e-01,-5.508291551866442148e-01,4.266793287403607415e-01,8.457744732442220581e-01,-6.795365125729950773e-01,-8.315928724378685022e-01,6.993956687195257427e-01,5.241085587081137920e-01,5.582878746941832837e-02,6.945715817081918875e-01,-9.265355997089907980e-01,7.082508996496639231e-01,6.211433595348097025e-01,-7.984832045324026240e-01,-7.457858303981168557e-01,-5.855661618854841599e-01,-8.267648424095710435e-01,2.204415831532535730e-01,1.942837154155618862e-01,4.922698399851090922e-01,5.322690003144430193e-01,6.062289483844938154e-01,-2.092627368416268840e-01,8.606761397393756230e-01,-5.107595009070358127e-01,-9.699538412165442658e-02,4.321974015780620793e-01,2.862271330428511895e-01,-6.020477590490977970e-01,-7.600450810226520026e-01,4.872581942687470580e-02,8.847344008934743265e-02,2.641983373203331542e-01,-3.877201792312745532e-02,-7.437303420677932042e-01,-8.773884547058512506e-01,-7.829689117300475676e-01,-3.299790272379683476e-01,4.377024331577388239e-01,9.864779520214110864e-01,-7.725906848078567535e-02,-4.775406145401044355e-01,-7.183687536881582236e-01,3.538686340622170245e-01,1.364202665170048956e-01,5.599941906779748457e-01,-5.209758033712730274e-01,6.681520351501331056e-01,-3.213128633170054815e-01,-8.160814330759631474e-01,-4.540845376224837970e-01
-6.399410520288433268e-01,5.225781062032667235e-01,4.834998977431622103e-01,-9.404234844962785500e-01,-8.247464058551652322e-01,-6.816930385687052299e-03,-5.237144842219166874e-01,-3.503775555601089664e-01,3.781059107981386558e-01,-3.526751779790150004e-02,4.876765697091619001e-01,-7.244468660388356795e-01,-3.958330027928980699e-01,6.321918371866573905e-01,-3.068858831580525415e-01,-3.553774232567705194e-01,-2.971027809020223565e-01,-5.232827963954886918e-01,-3.346153428739723212e-01,-5.516401244477445731e-01,5.856792737243281532e-01,-3.280149602623675942e-01,1.288085834909223348e-01,-5.627245125847107898e-01,8.637643122954041797e-01,-5.497777323527371918e-01,-2.626101881131152060e-01,3.687278221692352753e-01,-6.933246572308149336e-01,7.005178411954130491e-01,-4.592889738273523981e-01,8.328192574536234793e-02,-6.820529170799743968e-01,-4.873934253911419434e-01,6.360291560674991018e-01,-3.012977147232644981e-01,-5.748082762513959665e-01,-1.520366160662532662e-01,-5.028009724609991959e-01,-5.889318166326160675e-01,-4.861086624564844860e-01,3.299080861893469163e-01,-4.266575327371968096e-01,4.822639886263491715e-01,5.038241597280586070e-01,6.847268701717079686e-01,8.011709534890616435e-01,4.824317641672626888e-01,1.367798991065128679e-02,-5.948065500620385304e-01,-7.005472560200092236e-01,6.521251619367797181e-01,9.028223778418588141e-01,-3.421607404474958924e-01,-8.936070170595131756e-01,5.179967035140572440e-01,7.005197846040807086e-01,4.095056559865142276e-01,5.000582392798209597e-01,-9.705713704928851104e-01,8.212395673855898970e-01,4.320828524183047969e-01,-8.974309109857186995e-01,-4.061070510798617805e-01,-7.243127357808077926e-01,-9.180776846683590398e-01,5.157970384131692620e-01,4.883262891682185192e-01,3.676851898710131739e-01,7.012325912025773045e-01,4.469725258177859040e-01,-6.253355984431215042e-02,5.844698763498026306e-01,-7.052235864156982670e-01,-2.025093297897556932e-01,1.744433359945294637e-01,4.856829869347232265e-01,-5.271065173516622515e-01,-8.043737570375811829e-01,-1.354908486978734228e-01,3.484102440116784716e-01,2.432476353182899328e-02,-1.384036225268287512e-01,-5.951302501711600579e-01,-8.611497222181618838e-01,-6.311940430581135519e-01,-5.337963874528338648e-01,1.162514584395844819e-01,5.342214816433822344e-01,-1.667913215257309789e-01,-6.038334940010554597e-01,-5.816735165296146315e-01,8.687703101968717589e-02,-2.360455543161565570e-02,2.411608404982490128e-01,-6.328402026850339368e-01,3.011123698193387543e-01,-5.008792992072111927e-01,-6.627963763927657848e-01,-6.778958260904729416e-01
-8.525480495189874386e-01,7.696751635251897206e-01,2.894008679993760325e-01,-9.719831630055791871e-01,-6.499738805689806442e-01,-2.372740429649166927e-01,-5.649907528478324004e-01,-5.073422920808344783e-01,5.265323626395436163e-01,-1.706426689586046097e-01,2.490356467922039407e-01,-5.705253605563784802e-01,-3.348483616364174575e-01,8.347138513539097415e-01,-2.785927785823206770e-01,-1.952948311558737604e-01,-2.786482560815294329e-01,-6.305653519476155378e-01,-2.996410532591639031e-01,-4.338133513956575760e-01,7.899606476964909918e-01,-2.449503648422819702e-01,5.551186295700449858e-03,-6.517042460107247415e-01,8.383987149578060460e-01,-3.118044977881408442e-01,-2.481105175275323538e-01,1.624582808294819936e-01,-7.502148188687122188e-01,7.353666650062005150e-01,-5.865827830316246994e-01,1.132239188479659542e-01,-3.294828342339976013e-01,-3.349003768761584787e-01,7.155362843849136789e-01,-5.250061828346245241e-01,-3.906955090163609645e-01,-7.108942861989357535e-05,-7.008339499815307017e-01,-7.780818717773436699e-01,-7.092516891565786574e-01,2.060253261329789420e-01,-6.688328690790767972e-01,6.939112985248364618e-01,7.639179273742753296e-01,8.342223655970480989e-01,9.230506749638356379e-01,6.300010126693670331e-01,-6.879778692482588220e-02,-6.940826161727084997e-01,-8.616186643736312156e-01,8.190122392953735897e-01,9.610720598911628443e-01,-1.303696808946883667e-01,-9.667952090477066607e-01,3.991776600203669201e-01,8.521222931103075160e-01,6.577516252578963218e-01,3.915594255627213860e-01,-1.038407834154536191e+00,9.292801818562751448e-01,3.897906512371640542e-01,-8.847790042100672769e-01,-1.275857033388543282e-01,-7.568982990231002406e-01,-9.766992623011913066e-01,7.346970427288606054e-01,7.144609491202706941e-01,3.217252099941087518e-01,8.373548727662127877e-01,2.803839461034280389e-01,4.311151842874591522e-02,5.063015789153567647e-01,-8.459939723840784742e-01,-3.156297587283544148e-01,-6.562978844113144528e-02,6.170606286175933652e-01,-5.410079476662300602e-01,-7.494739337967128989e-01,-5.356911625560330237e-02,4.815188190014980107e-01,-1.636592884663477243e-01,-2.701947540106441337e-01,-5.666794183166448118e-01,-8.063614527482223515e-01,-5.779328446866385249e-01,-5.997418417793823897e-01,-1.044434468822759421e-01,1.782234369844808153e-01,-2.787424997950753713e-01,-6.410444269820740892e-01,-5.346225808486609887e-01,-1.463634175721373609e-01,-2.008935365138972973e-01,-4.219933073973169274e-02,-6.641759866512654265e-01,1.716805308701836730e-02,-5.753775372138009159e-01,-6.051329233896060034e-01,-7.850470719168018974e-01
-9.950850820257673979e-01,1.136728653655070254e+00,6.419825566367239056e-02,-9.216568889734241266e-01,-6.018040137269556888e-01,-5.488930828594023037e-01,-6.478533098579670746e-01,-6.030268721201609283e-01,6.222711275445598211e-01,-2.663181461990588375e-02,6.152642212432560265e-02,-4.567991353437536040e-01,-3.125843371624750788e-01,9.548664141973631780e-01,-2.834217972744964564e-01,-8.925599917592390298e-02,-2.561811187782945254e-01,-8.833938221912571720e-01,-2.799830206279927403e-01,-3.787677347204840284e-01,9.336751802149020341e-01,-2.418572105359772795e-01,-7.624976438743030771e-02,-7.083328730083431335e-01,7.977335196054681221e-01,3.391266604088550851e-01,-2.516035799471441625e-01,-8.314517587941737398e-03,-7.382134912172537700e-01,7.506511218287889031e-01,-6.595892198816605267e-01,1.521765789676686742e-01,5.320539953833830493e-02,-1.220759594680658755e-01,7.534809187913402706e-01,-8.800950119214798750e-01,-2.850888058602029096e-01,1.186977311809302715e-01,-9.421171557698427845e-01,-7.751210197854461192e-01,-8.760699208158334583e-01,1.605617560683541833e-01,-8.511565691593158123e-01,9.149850713207816622e-01,1.134112259174209658e+00,9.506282911783003886e-01,1.024465765162481334e+00,7.335905595886969000e-01,-8.999681432750344934e-02,-9.310817786584132394e-01,-9.089781532921931140e-01,9.431444106474874411e-01,7.567697874321002161e-01,4.652884997523694388e-02,-1.053975173760502981e+00,3.936170068597060201e-01,9.756178728269259137e-01,8.465772079254033633e-01,3.751125772636177969e-01,-1.097948004938015698e+00,1.031192100542129397e+00,3.869060165646495686e-01,-9.751379453009829668e-01,5.998447641572814126e-02,-7.832887638231511573e-01,-9.556184341215847589e-01,8.997767950453449126e-01,8.929084666944770987e-01,3.324915971361059874e-01,9.552529081523402077e-01,2.602917827131459583e-01,1.974055214605091590e-01,5.134685025747085518e-01,-9.683500827967940205e-01,-3.707996557891907741e-01,-2.876350307530246009e-01,6.712838912769947264e-01,-6.015283579317722840e-01,-8.034924635406101023e-01,-4.028314692744826286e-02,6.041527499341344809e-01,-3.616939015443676464e-01,-4.209243137855562256e-01,-6.236414867955685226e-01,-8.162979991851978534e-01,-6.275116631778926424e-01,-6.746385185518215533e-01,-3.083636874473211220e-01,-1.221223129683991354e-01,-4.310905108473791492e-01,-7.483254372066799887e-01,-6.050081870052503863e-01,-3.355905984834233746e-01,-3.735522608020718782e-01,-2.868775522309497950e-01,-7.142431585563583374e-01,-2.501162901741170730e-01,-6.624273250591844464e-01,-6.345439486890919190e-01,-8.649608245638050752e-01
-1.093147152076346051e+00,1.663803094397575455e+00,-1.032683921547342468e-02,-1.019604034516156998e+00,-2.926185336715511620e-01,-8.742543059968057584e-01,-9.042006097105105278e-01,-8.492396541717760483e-01,7.811886603603921397e-01,1.848024769672319267e-01,1.397756629774698223e-01,-2.592388253515431340e-01,-1.849190251450220646e-01,9.641455452778258106e-01,-1.289189625161076547e-01,2.167673878624716555e-02,-1.017776769253247310e-01,-1.355634752545610500e+00,-7.205189881616388958e-02,-3.063326142158808718e-01,1.103208437422470434e+00,-2.072476181476967105e-01,-1.401246848505805220e-01,-8.766313777391139261e-01,9.694851093065606218e-01,7.509941325401952028e-01,-8.881437144867390665e-02,1.121551643851205135e-02,-8.637562699658580812e-01,9.162251653917602434e-01,-8.697975501879088300e-01,4.871204087480537348e-01,5.968292679064794715e-02,-9.079520241759365951e-02,8.884193601928906947e-01,-1.327203574589731039e+00,-6.464787213824821355e-02,1.594317554272607351e-01,-1.103061734614821709e+00,-8.786445745377333694e-01,-1.019677527102084147e+00,6.279896600349739177e-01,-9.767870596850577458e-01,9.025890145182484670e-01,1.662925358164433209e+00,1.080678273378685716e+00,1.118955298715189617e+00,9.705625887159344822e-01,-5.827732247465808313e-02,-1.345025535996713595e+00,-8.357179630263908976e-01,1.028152103521328797e+00,8.775441326859979574e-01,1.578328591283288396e-01,-1.125724218856068770e+00,3.236736809525132541e-01,1.066866573679962737e+00,9.808965553913095992e-01,3.090396723607606866e-01,-1.138021831230113134e+00,1.101459924184712724e+00,3.396634986113858945e-01,-1.384644306114791723e+00,1.544853090990562783e-01,-9.273018219512406679e-01,-1.039831108243336910e+00,1.011846866362881459e+00,1.014741439814124124e+00,2.902482012853273563e-01,1.045859281854649714e+00,2.883770829749999209e-01,2.636929642433635812e-01,3.618288142546015607e-01,-1.050528398381424644e+00,-5.900814272380324743e-01,-5.389578886947542502e-01,8.577761456657642114e-01,-7.446748317785517601e-01,-1.156647147603705239e+00,-5.732551990552153809e-01,7.856293684779097619e-01,-5.828553281779786932e-01,-6.059908784938339288e-01,-7.468347988687825678e-01,-9.261100384706351107e-01,-7.640667332038432180e-01,-8.310301950612239974e-01,-5.514660206607631121e-01,-4.380810788986941873e-01,-6.246217312317530190e-01,-1.140489740959298004e+00,-7.535048713034299128e-01,-4.864423618050848219e-01,-5.886666909822335647e-01,-5.451481917424064738e-01,-8.594520489694245091e-01,-5.031908734454844101e-01,-8.181046244548942914e-01,-7.449392939544767778e-01,-1.032412456742782814e+00
-1.218185080907366213e+00,2.386276431119285668e+00,-1.491949127914649342e-01,-1.166663897853123855e+00,-8.318090178257134260e-02,-1.307890366636140334e+00,-1.317300262149563972e+00,-1.025142143519772953e+00,9.751473217788730885e-01,2.176412264614355774e-01,1.697881785037079760e-01,-8.124229297789474502e-02,-4.947017666817962733e-02,1.147767510152134962e+00,1.000037574671963289e-02,1.201916843161102977e-01,1.600038357244272791e-01,-1.985358280247017548e+00,1.827256136711490897e-01,-1.516332761169362220e-01,1.191526121147728157e+00,6.773379264546511291e-02,-4.484160815816351162e-03,-1.049729400108999622e+00,1.221635091960336483e+00,1.184220766878103515e+00,7.814804024687541572e-04,2.314307762348996322e-01,-1.105316884474695671e+00,1.094608275057336932e+00,-1.027155689273338890e+00,1.001738639303308531e+00,1.727343571904886577e-02,-9.658920876127642663e-02,1.051145263727054191e+00,-1.939802751072832177e+00,1.754818241273644885e-01,1.708148006126569141e-01,-1.192059171754755953e+00,-9.845971338623131786e-01,-1.129131879227964763e+00,1.090870294924124018e+00,-1.100370388351472384e+00,1.174279373649871339e+00,2.387114968287773475e+00,1.157669055055909446e+00,1.211550593676855136e+00,1.037343172272088276e+00,1.967962409124781875e-01,-1.946768473417521017e+00,-1.085315885717411222e+00,1.153578558728792780e+00,1.224369548106646333e+00,2.928210315513568585e-01,-1.203177749318365519e+00,2.827496949534647475e-01,1.174136180838710741e+00,1.102832413234317022e+00,2.840281450017246856e-01,-1.205441315125863833e+00,1.187959710753289544e+00,3.086573424449786662e-01,-1.994956571971286285e+00,1.555948120350812425e-01,-1.070350929686007868e+00,-1.189065883604535800e+00,1.126656697360377102e+00,1.133799108028964220e+00,2.437113690407645694e-01,1.147855062410900295e+00,2.485244296952919263e-01,3.373636969806588226e-01,2.879284194776263184e-01,-1.153544127216141968e+00,-8.343034043606757377e-01,-8.290204584995410908e-01,1.105671499384475398e+00,-9.443722416984752233e-01,-1.684618569834764212e+00,-1.004105459211479090e+00,1.038458206432538278e+00,-8.453496865848445507e-01,-8.740926636019235030e-01,-9.404344189794398012e-01,-1.137844947494123016e+00,-9.954745311899234617e-01,-1.072357364275499325e+00,-8.228594846010712782e-01,-7.724858479771111730e-01,-8.745279628464609489e-01,-1.679119938253614386e+00,-9.849757565040644369e-01,-7.555290846819797679e-01,-8.595372756410077919e-01,-8.127596068002896912e-01,-1.097317296396028041e+00,-7.827098242127633609e-01,-1.067286308293325714e+00,-9.746722104558140920e-01,-1.096028701562510754e+00
-1.319632962999571335e+00,3.304490740444335994e+00,-8.316898534890396766e-01,-1.314693715092010162e+00,3.360262361244928386e-02,-1.909734380642444718e+00,-1.911818688517058495e+00,-1.170694151293420804e+00,1.146577200193211077e+00,2.866328864818489808e-01,2.942857206449848717e-01,9.669040131564577215e-03,2.540878746425498120e-03,1.601653284129285648e+00,8.609793806382205761e-02,1.423022096413884552e-01,2.259740446341268749e-01,-2.811470164671165950e+00,4.829318114437113063e-02,-5.203395887654299612e-02,1.288905700409553212e+00,1.516669884115742772e-01,5.236659400894777550e-02,-1.201103865200496834e+00,1.233879804173131145e+00,1.753295244512482531e+00,7.016459397122026820e-02,2.538201896549329151e-01,-1.470019001559173422e+00,1.212108706915301370e+00,-1.169473716048173628e+00,1.553642180270770501e+00,6.321031391440053160e-02,-6.092481697407489682e-02,1.135140530970031314e+00,-2.751986801135477556e+00,2.091293673279414345e-01,2.072104415001656263e-01,-1.352090053825075744e+00,-1.119989580858693046e+00,-1.245872983305326365e+00,1.646593190351779867e+00,-1.196053759996943189e+00,1.671977650607681110e+00,3.305263725959632470e+00,1.247308333840984051e+00,1.282566419523049284e+00,1.133981196811137959e+00,2.417069860122110225e-01,-2.752598130719724256e+00,-1.548317114521409410e+00,1.245246134815894745e+00,1.766941512964840255e+00,2.231908233669751829e-01,-1.286052214437544583e+00,2.346194717936854468e-01,1.271987992794695987e+00,1.226075695901354790e+00,2.439445828332841015e-01,-1.270093558002668654e+00,1.273036680540823085e+00,2.650050494168066373e-01,-2.813017787552403171e+00,2.142055100305288451e-01,-1.200176422640475415e+00,-1.150552726339337806e+00,1.243148170019987786e+00,1.227707767980316333e+00,2.034798250095730399e-01,1.249270711514852472e+00,1.070695950987286399e-01,9.167541431369409244e-01,2.364198675095653401e-01,-1.258067758276863568e+00,-1.176040163581864917e+00,-1.148389804628749733e+00,1.455468616743431420e+00,-1.273347131892115458e+00,-2.411154079486458546e+00,-1.521657694649755088e+00,1.409825616810497229e+00,-1.171336189603373379e+00,-1.134773224451084861e+00,-1.278622014318032907e+00,-1.479525711910250063e+00,-1.339118596948847939e+00,-1.432626312268128643e+00,-1.174693520287561688e+00,-1.150460512888399567e+00,-1.214083490731161064e+00,-2.411357288134325483e+00,-1.282498540906866547e+00,-1.229334608735872525e+00,-1.233713750338594428e+00,-1.174565342678213220e+00,-1.446751105845903940e+00,-1.180787280998064404e+00,-1.426912656659363288e+00,-1.274773078823218775e+00,-1.190497057341283638e+00
-1.400058299405021689e+00,4.349920833221826655e+00,-1.407569555589328614e+00,-1.468978100892521566e+00,2.809700699344897523e-01,-2.708844899623976232e+00,-2.712156951737744848e+00,-1.296157380408167858e+00,1.311521484649764924e+00,4.321625622422433644e-01,2.154538977418805068e-01,5.447457031061710836e-02,8.479193353221195495e-02,2.280287049507953689e+00,1.149553076046398170e-01,1.726999766644170820e-01,-4.824023673815297508e-01,-3.804775538412861202e+00,8.804439079279412217e-02,-6.456013304603543113e-02,1.188580922982137356e+00,7.962430899815096108e-01,1.000452860593742110e-01,-1.363286453346552296e+00,1.316228645156110266e+00,2.512426297384673823e+00,1.350926716347332912e-01,9.139635176700314223e-02,-1.958516747747812037e+00,1.403764035806550181e+00,-1.299061729670648591e+00,2.264080897692978045e+00,1.298376127052173513e-02,1.869599200477270740e-01,1.540985887301220991e+00,-3.735882143160249136e+00,2.625593531471708819e-01,2.010915144583583225e-01,-1.351158674723565323e+00,-9.061738459453738681e-01,-1.356990954694087925e+00,2.377150214805775263e+00,-1.318706429417367820e+00,2.385377386118305409e+00,4.350826013223739963e+00,1.373589077457070262e+00,1.372391412826925006e+00,1.248509976156594536e+00,2.080840599199094698e-01,-3.737048923345475337e+00,-2.219673324831666683e+00,1.361951492564720256e+00,2.516600285788726854e+00,2.252442641831287617e-01,-1.385872787740831225e+00,2.408150427369761537e-01,1.370874286275011844e+00,1.348149480117890819e+00,2.271049752912751851e-01,-1.360826694276569659e+00,1.360754517247549478e+00,2.404895464158250673e-01,-3.805711839610163238e+00,2.287319708237899873e-01,-1.344022017764404664e+00,-1.509279142421261044e+00,1.365752663812241696e+00,1.345204703614568231e+00,2.170190393964295805e-01,1.363117456457446863e+00,1.497210856822613623e-01,1.474460624986230872e+00,3.384643310495561441e-01,-1.363053889235605887e+00,-1.611460184614225355e+00,-1.621926987788607555e+00,1.944892062146688083e+00,-1.731117558947953272e+00,-3.333472317063831625e+00,-2.209823186761671110e+00,1.913545196777147295e+00,-1.650561976328886571e+00,-1.686107057424369282e+00,-1.670576435196550413e+00,-1.960865332941762906e+00,-1.719619340654478634e+00,-1.931293603678476911e+00,-1.636625063115193068e+00,-1.559470137543328194e+00,-1.629715554971054248e+00,-3.335608316317707267e+00,-1.719578968436349609e+00,-1.662484188727325840e+00,-1.653361725591266485e+00,-1.614675358964457352e+00,-1.945566235399217137e+00,-1.603706642868071741e+00,-1.928698710477384282e+00,-1.705459847932777384e+00,-1.364176271312807165e+00
-1.465152898213857524e+00,5.404360167894890488e+00,-2.094591377278401279e+00,-1.526991323932852751e+00,3.097506126119593528e-01,-3.688358133769618519e+00,-3.688028654874306422e+00,-1.430014152707103747e+00,1.456346941195569178e+00,5.683106752232941483e-01,-6.851015780019173440e-02,1.267126457899380720e-01,1.439150293600261477e-01,3.169100834024279223e+00,1.054048195744229227e-01,1.694357413614472618e-01,-9.644884144955272465e-01,-4.870124361598286100e+00,1.060286890910510788e-01,2.139387591666442323e-01,1.521380050655929406e+00,1.398232830231448176e+00,1.080992502580396253e-01,-1.601545877544192864e+00,1.474659378497127360e+00,3.457656921947961592e+00,1.721545549866798086e-01,7.412091553808997091e-02,-2.586495531956962690e+00,1.589159140494319500e+00,-1.429047215419731565e+00,3.161459841315020114e+00,1.841170703852144930e-01,2.819528370725680189e-01,2.188842900182678353e+00,-4.800405470199502034e+00,9.242632908579395679e-02,2.313082101340337426e-01,-1.432363231055362229e+00,-1.094426385917530942e+00,-1.487270124441064656e+00,3.297729545301799625e+00,-1.452566746039142265e+00,3.298874707178613974e+00,5.403613354325554674e+00,1.487124025902696101e+00,1.493903816393413297e+00,1.370720075855559550e+00,2.232652977057334731e-01,-4.801323228391143338e+00,-3.096057088389901679e+00,1.458167962179769184e+00,3.458702534636799886e+00,2.605045449117051048e-01,-1.500035170918089467e+00,2.666981730946035856e-01,1.487001540184458737e+00,1.500326791075112354e+00,2.339328508330896228e-01,-1.475907676530830326e+00,1.476704748369648268e+00,2.311626492456852477e-01,-4.870921395449700597e+00,2.103278243136854631e-01,-1.487194376612054780e+00,-2.127097992965272244e+00,1.478501169869740561e+00,1.459306528956941795e+00,2.513791108756922577e-01,1.489720502902133870e+00,3.561302024564988455e-02,2.166979132706110978e+00,1.368100035079636845e-01,-1.469879730512974492e+00,-2.166110909710572852e+00,-2.174846982032073939e+00,2.593394215013380855e+00,-2.262761871822132065e+00,-4.382307799453549535e+00,-3.092836227816493366e+00,2.545372641835415894e+00,-2.238607208188807540e+00,-2.408510395051519648e+00,-2.228307617955300302e+00,-2.586945876782247300e+00,-2.247832466379710237e+00,-2.560019287983111180e+00,-2.184477981549604930e+00,-2.136765209288723266e+00,-2.147804543926996157e+00,-4.381907793907743098e+00,-2.240960578646456369e+00,-2.166481444288610003e+00,-2.262855769218621305e+00,-2.141292946486262672e+00,-2.573394607420382840e+00,-2.155221659186708383e+00,-2.562672210118683402e+00,-2.278812725225116242e+00,-1.570056628269776544e+00
-1.403940249571654419e+00,6.357066967212991138e+00,-2.960227976738818434e+00,-1.662410895314311743e+00,2.998141645243106446e-01,-4.751343308845592972e+00,-4.751932144635460098e+00,-1.575664006985368459e+00,1.585607106631748531e+00,5.532456055820426100e-01,4.149298107708983968e-02,2.202198395138584008e-01,1.995835055188658891e-01,4.200317504001204405e+00,2.129631308224687325e-01,2.020035145627919193e-01,-1.493049619215143009e+00,-5.885819618032930300e+00,1.426299478765452600e-01,2.846854712427356882e-01,2.132662054575200195e+00,2.092825181122952571e+00,1.628829738220101686e-01,-2.288449596892311977e+00,1.643540741001700445e+00,4.512692019930871545e+00,1.771425696434166808e-01,3.080981853347297683e-01,-3.350332500592713370e+00,1.715529157734736465e+00,-1.614853252138845896e+00,4.198501901437507122e+00,5.664918287789152268e-02,2.717849766700181774e-02,3.051968022350862064e+00,-5.821836103961834041e+00,1.272908005006625487e-01,2.653879227765856275e-01,-1.532594137607775853e+00,-1.533333833654695777e+00,-1.626112838591784238e+00,4.342949864996124454e+00,-1.594719485957291516e+00,4.343696540372451231e+00,6.356045774149204242e+00,1.609669262527204880e+00,1.605913965759928175e+00,1.462946753713089132e+00,1.912704937766067648e-01,-5.823258228737458353e+00,-4.122584688821694598e+00,1.570279099470055950e+00,4.513553958553585765e+00,3.934481933741006965e-01,-1.633220420926482230e+00,2.709445644871131820e-01,1.627219002829709549e+00,1.637985757042264456e+00,2.356801244781395188e-01,-1.589427868384215348e+00,1.600836099521258937e+00,2.442428130385342899e-01,-5.885525336125537521e+00,2.719216657766103662e-01,-1.617352342592350833e+00,-2.969599768872157597e+00,1.599661956031434462e+00,1.599053172878788676e+00,2.568372449300626581e-01,1.621018066419500636e+00,1.329484051912735998e-01,3.045478069627837847e+00,3.477120232452232673e-01,-1.603807972485549405e+00,-2.886039046036429134e+00,-2.843085681514934571e+00,3.323931649501803864e+00,-2.747903544191657499e+00,-5.434461222618499399e+00,-4.120969531449862444e+00,3.319705920076199135e+00,-2.951245951959311054e+00,-3.214282701015672483e+00,-2.874802099917488363e+00,-3.343555040378323184e+00,-2.991936424590965427e+00,-3.329661308706923784e+00,-2.886600078485758836e+00,-2.802404926770658555e+00,-2.999664767630364270e+00,-5.433719714017848368e+00,-2.922096972706002216e+00,-3.094940836328706091e+00,-2.913813133113161591e+00,-2.852816491650355335e+00,-3.332342655125459352e+00,-2.807144896441646331e+00,-3.331371114296984182e+00,-2.976734476937047180e+00,-2.277781551140856120e+00
